  0.1000000000000000E-01  0.1000000000000000E-01   1.999900002499958     -0.1999900002499959E-01
  0.2000000000000000E-01  0.2000000000000000E-01   1.999600039997333     -0.3999200079994667E-01
  0.3000000000000000E-01  0.3000000000000000E-01   1.999100202469628     -0.5997300607408886E-01
  0.4000000000000000E-01  0.4000000000000000E-01   1.998400639829367     -0.7993602559317470E-01
  0.5000000000000000E-01  0.5000000000000000E-01   1.997501561849162     -0.9987507809245809E-01
  0.6000000000000000E-01  0.6000000000000000E-01   1.996403238056874     -0.1197841942834125    
  0.7000000000000001E-01  0.7000000000000001E-01   1.995105997600959     -0.1396574198320672    
  0.8000000000000000E-01  0.8000000000000000E-01   1.993610229086066     -0.1594888183268853    
  0.9000000000000000E-01  0.9000000000000000E-01   1.991916380379027     -0.1792724742341124    
  0.1000000000000000      0.9999999999999999E-01   1.990024958385365     -0.1990024958385365    
  0.1100000000000000      0.1100000000000000       1.987936528796469     -0.2186730181676116    
  0.1200000000000000      0.1200000000000000       1.985651715807627     -0.2382782058969152    
  0.1300000000000000      0.1300000000000000       1.983171201807101     -0.2578122562349232    
  0.1400000000000000      0.1400000000000000       1.980495727036469     -0.2772694017851057    
  0.1500000000000000      0.1500000000000000       1.977626089222466     -0.2966439133833699    
  0.1600000000000000      0.1600000000000000       1.974563143180581     -0.3159301029088930    
  0.1700000000000000      0.1700000000000000       1.971307800390691     -0.3351223260664175    
  0.1800000000000000      0.1800000000000000       1.967861028545017     -0.3542149851381031    
  0.1900000000000000      0.1900000000000000       1.964223851068727     -0.3732025317030582    
  0.2000000000000000      0.2000000000000000       1.960397346613511     -0.3920794693227022    
  0.2100000000000000      0.2100000000000000       1.956382648524475     -0.4108403561901398    
  0.2200000000000000      0.2200000000000001       1.952180944280740     -0.4294798077417630    
  0.2300000000000000      0.2300000000000001       1.947793474910114     -0.4479924992293263    
  0.2400000000000000      0.2400000000000001       1.943221534378245     -0.4663731682507790    
  0.2500000000000000      0.2500000000000001       1.938466468952688     -0.4846166172381721    
  0.2600000000000000      0.2600000000000001       1.933529676542306     -0.5027177159009996    
  0.2700000000000000      0.2700000000000001       1.928412606012473     -0.5206714036233677    
  0.2800000000000000      0.2800000000000001       1.923116756476538     -0.5384726918134308    
  0.2900000000000000      0.2900000000000001       1.917643676564046     -0.5561166662035735    
  0.3000000000000000      0.3000000000000001       1.911994963666199     -0.5735984890998600    
  0.3100000000000000      0.3100000000000001       1.906172263159096     -0.5909134015793199    
  0.3200000000000000      0.3200000000000001       1.900177267605253     -0.6080567256336812    
  0.3300000000000000      0.3300000000000001       1.894011715933971     -0.6250238662582106    
  0.3400000000000000      0.3400000000000001       1.887677392601085     -0.6418103134843693    
  0.3500000000000000      0.3500000000000001       1.881176126728684     -0.6584116443550395    
  0.3600000000000000      0.3600000000000002       1.874509791225355     -0.6748235248411280    
  0.3700000000000000      0.3700000000000002       1.867680301887578     -0.6910417116984041    
  0.3800000000000000      0.3800000000000002       1.860689616482841     -0.7070620542634798    
  0.3900000000000000      0.3900000000000002       1.853539733815110     -0.7228804961878931    
  0.4000000000000000      0.4000000000000002       1.846232692773271     -0.7384930771093087    
  0.4100000000000000      0.4100000000000002       1.838770571363179     -0.7538959342589037    
  0.4200000000000000      0.4200000000000002       1.831155485723955     -0.7690853040040612    
  0.4300000000000000      0.4300000000000002       1.823389589129181     -0.7840575233255478    
  0.4400000000000000      0.4400000000000002       1.815475070973659     -0.7988090312284100    
  0.4500000000000000      0.4500000000000002       1.807414155746392     -0.8133363700858763    
  0.4600000000000000      0.4600000000000002       1.799209101990463     -0.8276361869156128    
  0.4700000000000000      0.4700000000000003       1.790862201250494     -0.8417052345877321    
  0.4800000000000000      0.4800000000000003       1.782375777008369     -0.8555403729640169    
  0.4900000000000000      0.4900000000000003       1.773752183607907     -0.8691385699678744    
  0.5000000000000000      0.5000000000000002       1.764993805169191     -0.8824969025845951    
  0.5100000000000000      0.5100000000000002       1.756103054493233     -0.8956125577915484    
  0.5200000000000000      0.5200000000000002       1.747082371957700     -0.9084828334180040    
  0.5300000000000000      0.5300000000000002       1.737934224404391     -0.9211051389343273    
  0.5400000000000000      0.5400000000000003       1.728661104019172     -0.9334769961703526    
  0.5500000000000000      0.5500000000000003       1.719265527205084     -0.9455960399627962    
  0.5600000000000001      0.5600000000000003       1.709750033449339     -0.9574600187316296    
  0.5700000000000001      0.5700000000000003       1.700117184184894     -0.9690667949853896    
  0.5800000000000000      0.5800000000000003       1.690369561647342     -0.9804143457554586    
  0.5900000000000000      0.5900000000000003       1.680509767727804     -0.9915007629594043    
  0.6000000000000000      0.6000000000000003       1.670540422822544      -1.002324253693526    
  0.6100000000000000      0.6100000000000003       1.660464164680016      -1.012883140454810    
  0.6200000000000000      0.6200000000000003       1.650283647246042      -1.023175861292546    
  0.6300000000000000      0.6300000000000003       1.640001539507817      -1.033200969889925    
  0.6400000000000000      0.6400000000000003       1.629620524337458      -1.042957135575973    
  0.6500000000000000      0.6500000000000004       1.619143297335773      -1.052443143268253    
