  -3.460000000000000      -3.459999999999970     -0.2023099376549478     -0.3374297484455006    
  -3.470000000000000      -3.469999999999970     -0.1989456453818777     -0.3354111759470054    
  -3.480000000000000      -3.479999999999970     -0.1956020579927238     -0.3332894453096298    
  -3.490000000000000      -3.489999999999970     -0.1922801869169860     -0.3310685810701589    
  -3.500000000000000      -3.499999999999969     -0.1889810035183573     -0.3287525714239133    
  -3.510000000000000      -3.509999999999969     -0.1857054394708243     -0.3263453657068300    
  -3.520000000000000      -3.519999999999969     -0.1824543871593712     -0.3238508719924277    
  -3.530000000000000      -3.529999999999969     -0.1792287001041440     -0.3212729548028685    
  -3.540000000000000      -3.539999999999969     -0.1760291934069360     -0.3186154329332128    
  -3.550000000000000      -3.549999999999968     -0.1728566442188703     -0.3158820773878459    
  -3.560000000000000      -3.559999999999968     -0.1697117922281609     -0.3130766094279538    
  -3.570000000000000      -3.569999999999968     -0.1665953401668495     -0.3102026987288158    
  -3.580000000000000      -3.579999999999968     -0.1635079543354249     -0.3072639616455876    
  -3.590000000000000      -3.589999999999967     -0.1604502651442494     -0.3042639595861552    
  -3.600000000000000      -3.599999999999967     -0.1574228676707259     -0.3012061974895493    
  -3.610000000000000      -3.609999999999967     -0.1544263222311611     -0.2980941224083285    
  -3.620000000000000      -3.619999999999967     -0.1514611549662912     -0.2949311221932613    
  -3.630000000000000      -3.629999999999967     -0.1485278584394564     -0.2917205242785616    
  -3.640000000000000      -3.639999999999966     -0.1456268922464285     -0.2884655945658654    
  -3.650000000000000      -3.649999999999966     -0.1427586836359120     -0.2851695364050703    
  -3.660000000000000      -3.659999999999966     -0.1399236281397612     -0.2818354896701017    
  -3.670000000000000      -3.669999999999966     -0.1371220902119730     -0.2784665299276136    
  -3.680000000000000      -3.679999999999966     -0.1343544038755363     -0.2750656676965802    
  -3.690000000000000      -3.689999999999965     -0.1316208733762404     -0.2716358477966928    
  -3.700000000000000      -3.699999999999965     -0.1289217738425632     -0.2681799487834279    
  -3.710000000000000      -3.709999999999965     -0.1262573519507856     -0.2647007824676224    
  -3.720000000000000      -3.719999999999965     -0.1236278265944957     -0.2612010935173528    
  -3.730000000000000      -3.729999999999964     -0.1210333895576725     -0.2576835591398886    
  -3.740000000000000      -3.739999999999964     -0.1184742061905595     -0.2541507888414658    
  -3.750000000000000      -3.749999999999964     -0.1159504160875596     -0.2506053242626023    
  -3.760000000000000      -3.759999999999964     -0.1134621337664104     -0.2470496390866620    
  -3.770000000000000      -3.769999999999964     -0.1110094493479157     -0.2434861390193589    
  -3.780000000000000      -3.779999999999963     -0.1085924292355379     -0.2399171618368840    
  -3.790000000000000      -3.789999999999963     -0.1062111167941756     -0.2363449775003282    
  -3.800000000000000      -3.799999999999963     -0.1038655330274744     -0.2327717883340746    
  -3.810000000000000      -3.809999999999963     -0.1015556772530447     -0.2291997292658294    
  -3.820000000000000      -3.819999999999963     -0.9928152777498012E-01 -0.2256308681259677    
  -3.830000000000000      -3.829999999999962     -0.9704304255309544E-01 -0.2220672060038719    
  -3.840000000000000      -3.839999999999962     -0.9484015986832625E-01 -0.2185106776589541    
  -3.850000000000000      -3.849999999999962     -0.9267279898375419E-01 -0.2149631519840616    
  -3.860000000000000      -3.859999999999962     -0.9054086080074596E-01 -0.2114264325189805    
  -3.870000000000000      -3.869999999999961     -0.8844422850971612E-01 -0.2079022580117705    
  -3.880000000000000      -3.879999999999961     -0.8638276823504687E-01 -0.2043923030256804    
  -3.890000000000000      -3.889999999999961     -0.8435632967371999E-01 -0.2008981785894191    
  -3.900000000000000      -3.899999999999961     -0.8236474672723852E-01 -0.1974214328885774    
  -3.910000000000000      -3.909999999999961     -0.8040783812643752E-01 -0.1939635519960238    
  -3.920000000000000      -3.919999999999960     -0.7848540804880502E-01 -0.1905259606391267    
  -3.930000000000000      -3.929999999999960     -0.7659724672795541E-01 -0.1871100230016810    
  -3.940000000000000      -3.939999999999960     -0.7474313105491875E-01 -0.1837170435584542    
  -3.950000000000000      -3.949999999999960     -0.7292282517093016E-01 -0.1803482679402967    
  -3.960000000000000      -3.959999999999960     -0.7113608105142363E-01 -0.1770048838277964    
  -3.970000000000000      -3.969999999999959     -0.6938263908095491E-01 -0.1736880218714963    
  -3.980000000000000      -3.979999999999959     -0.6766222861879746E-01 -0.1703987566367284    
  -3.990000000000000      -3.989999999999959     -0.6597456855497506E-01 -0.1671381075711580    
  -4.000000000000000      -3.999999999999959     -0.6431936785651303E-01 -0.1639070399931729    
  -4.010000000000000      -4.009999999999959     -0.6269632610370914E-01 -0.1607064660992917    
  -4.020000000000000      -4.019999999999959     -0.6110513401624267E-01 -0.1575372459888082    
  -4.030000000000000      -4.029999999999959     -0.5954547396895821E-01 -0.1544001887039322    
  -4.040000000000000      -4.039999999999958     -0.5801702049717753E-01 -0.1512960532837300    
  -4.050000000000000      -4.049999999999958     -0.5651944079141005E-01 -0.1482255498302131    
  -4.060000000000000      -4.059999999999958     -0.5505239518134840E-01 -0.1451893405849665    
  -4.070000000000000      -4.069999999999958     -0.5361553760905144E-01 -0.1421880410147570    
  -4.080000000000000      -4.079999999999957     -0.5220851609123271E-01 -0.1392222209046037    
  -4.090000000000000      -4.089999999999957     -0.5083097317058701E-01 -0.1362924054568420    
  -4.100000000000000      -4.099999999999957     -0.4948254635610223E-01 -0.1333990763947573    
  -4.110000000000000      -4.109999999999957     -0.4816286855231789E-01 -0.1305426730694118    
  -4.120000000000000      -4.119999999999957     -0.4687156847750486E-01 -0.1277235935683341    
  -4.130000000000000      -4.129999999999956     -0.4560827107075439E-01 -0.1249421958247887    
  -4.140000000000000      -4.139999999999956     -0.4437259788797655E-01 -0.1221987987263873    
  -4.150000000000000      -4.149999999999956     -0.4316416748682102E-01 -0.1194936832218532    
  -4.160000000000000      -4.159999999999956     -0.4198259580054404E-01 -0.1168270934247945    
  -4.170000000000000      -4.169999999999956     -0.4082749650085738E-01 -0.1141992377133872    
  -4.180000000000000      -4.179999999999955     -0.3969848134980520E-01 -0.1116102898249189    
  -4.190000000000000      -4.189999999999955     -0.3859516054072542E-01 -0.1090603899441839    
  -4.200000000000000      -4.199999999999955     -0.3751714302836191E-01 -0.1065496457847708    
  -4.210000000000000      -4.209999999999955     -0.3646403684820317E-01 -0.1040781336623249    
  -4.220000000000000      -4.219999999999954     -0.3543544942513221E-01 -0.1016458995589141    
  -4.230000000000000      -4.229999999999954     -0.3443098787148063E-01 -0.9925296017766852E-01
  -4.240000000000000      -4.239999999999954     -0.3345025927458828E-01 -0.9689930398690964E-01
  -4.250000000000000      -4.249999999999954     -0.3249287097397735E-01 -0.9458489225302487E-01
  -4.260000000000000      -4.259999999999954     -0.3155843082825683E-01 -0.9230966006138719E-01
  -4.270000000000000      -4.269999999999953     -0.3064654747188035E-01 -0.9007351732465949E-01
  -4.280000000000000      -4.279999999999953     -0.2975683056188668E-01 -0.8787634977786396E-01
  -4.290000000000000      -4.289999999999953     -0.2888889101475810E-01 -0.8571801995963678E-01
  -4.300000000000000      -4.299999999999953     -0.2804234123353759E-01 -0.8359836817912701E-01
  -4.310000000000000      -4.309999999999953     -0.2721679532535095E-01 -0.8151721346803674E-01
  -4.320000000000000      -4.319999999999952     -0.2641186930948469E-01 -0.7947435451733693E-01
  -4.330000000000000      -4.329999999999952     -0.2562718131617524E-01 -0.7746957059822976E-01
  -4.340000000000000      -4.339999999999952     -0.2486235177626899E-01 -0.7550262246696365E-01
  -4.350000000000001      -4.349999999999952     -0.2411700360191636E-01 -0.7357325325314236E-01
  -4.360000000000000      -4.359999999999951     -0.2339076235846668E-01 -0.7168118933120268E-01
  -4.370000000000000      -4.369999999999951     -0.2268325642773375E-01 -0.6982614117476871E-01
  -4.380000000000000      -4.379999999999951     -0.2199411716280452E-01 -0.6800780419362225E-01
  -4.390000000000000      -4.389999999999951     -0.2132297903456594E-01 -0.6622585955306029E-01
  -4.400000000000000      -4.399999999999951     -0.2066947977012715E-01 -0.6447997497544027E-01
  -4.410000000000000      -4.409999999999950     -0.2003326048331608E-01 -0.6276980552374328E-01
  -4.420000000000000      -4.419999999999950     -0.1941396579743078E-01 -0.6109499436701356E-01
  -4.430000000000000      -4.429999999999950     -0.1881124396042760E-01 -0.5945517352755967E-01
  -4.440000000000000      -4.439999999999950     -0.1822474695272882E-01 -0.5784996460982952E-01
  -4.450000000000000      -4.449999999999950     -0.1765413058783356E-01 -0.5627897951089642E-01
  -4.460000000000000      -4.459999999999949     -0.1709905460591577E-01 -0.5474182111251790E-01
  -4.470000000000000      -4.469999999999949     -0.1655918276059401E-01 -0.5323808395475289E-01
  -4.480000000000000      -4.479999999999949     -0.1603418289905712E-01 -0.5176735489114473E-01
  -4.490000000000000      -4.489999999999949     -0.1552372703573022E-01 -0.5032921372549999E-01
  -4.500000000000000      -4.499999999999948     -0.1502749141966460E-01 -0.4892323383031311E-01
  -4.510000000000000      -4.509999999999948     -0.1454515659583501E-01 -0.4754898274690710E-01
  -4.520000000000000      -4.519999999999948     -0.1407640746052650E-01 -0.4620602276737942E-01
  -4.530000000000000      -4.529999999999948     -0.1362093331099236E-01 -0.4489391149845993E-01
  -4.540000000000000      -4.539999999999948     -0.1317842788956339E-01 -0.4361220240740545E-01
  -4.550000000000000      -4.549999999999947     -0.1274858942238752E-01 -0.4236044535007114E-01
  -4.560000000000000      -4.559999999999947     -0.1233112065297715E-01 -0.4113818708131498E-01
  -4.570000000000000      -4.569999999999947     -0.1192572887074002E-01 -0.3994497174790564E-01
  -4.580000000000000      -4.579999999999947     -0.1153212593466785E-01 -0.3878034136411835E-01
  -4.590000000000000      -4.589999999999947     -0.1115002829235465E-01 -0.3764383627021571E-01
  -4.600000000000001      -4.599999999999946     -0.1077915699451499E-01 -0.3653499557402321E-01
  -4.610000000000000      -4.609999999999946     -0.1041923770517009E-01 -0.3545335757582006E-01
  -4.620000000000000      -4.619999999999946     -0.1007000070766750E-01 -0.3439846017677683E-01
  -4.630000000000000      -4.629999999999946     -0.9731180906697645E-02 -0.3336984127118127E-01
  -4.640000000000000      -4.639999999999946     -0.9402517826468129E-02 -0.3236703912270254E-01
  -4.650000000000000      -4.649999999999945     -0.9083755605194149E-02 -0.3138959272495306E-01
  -4.660000000000000      -4.659999999999945     -0.8774642986060677E-02 -0.3043704214661424E-01
  -4.670000000000000      -4.669999999999945     -0.8474933304809432E-02 -0.2950892886140005E-01
  -4.680000000000000      -4.679999999999945     -0.8184384474100867E-02 -0.2860479606313837E-01
  -4.690000000000000      -4.689999999999944     -0.7902758964798562E-02 -0.2772418896625604E-01
  -4.700000000000000      -4.699999999999944     -0.7629823784320529E-02 -0.2686665509195866E-01
  -4.710000000000000      -4.709999999999944     -0.7365350452199035E-02 -0.2603174454040072E-01
  -4.720000000000000      -4.719999999999944     -0.7109114972987507E-02 -0.2521901024914563E-01
  -4.730000000000000      -4.729999999999944     -0.6860897806650132E-02 -0.2442800823821873E-01
  -4.740000000000000      -4.739999999999943     -0.6620483836566693E-02 -0.2365829784205907E-01
  -4.750000000000000      -4.749999999999943     -0.6387662335282099E-02 -0.2290944192867834E-01
  -4.760000000000000      -4.759999999999943     -0.6162226928127013E-02 -0.2218100710633703E-01
  -4.770000000000000      -4.769999999999943     -0.5943975554832821E-02 -0.2147256391804938E-01
  -4.780000000000000      -4.779999999999943     -0.5732710429261115E-02 -0.2078368702422947E-01
  -4.790000000000000      -4.789999999999942     -0.5528237997364699E-02 -0.2011395537379163E-01
  -4.800000000000000      -4.799999999999942     -0.5330368893494022E-02 -0.1946295236401775E-01
  -4.810000000000000      -4.809999999999942     -0.5138917895159795E-02 -0.1883026598950462E-01
  -4.820000000000000      -4.819999999999942     -0.4953703876359435E-02 -0.1821548898050278E-01
  -4.830000000000000      -4.829999999999941     -0.4774549759571872E-02 -0.1761821893095789E-01
  -4.840000000000000      -4.839999999999941     -0.4601282466522134E-02 -0.1703805841656394E-01
  -4.850000000000001      -4.849999999999941     -0.4433732867814063E-02 -0.1647461510313580E-01
  -4.860000000000000      -4.859999999999941     -0.4271735731526432E-02 -0.1592750184560652E-01
  -4.870000000000000      -4.869999999999941     -0.4115129670864704E-02 -0.1539633677795248E-01
  -4.880000000000000      -4.879999999999940     -0.3963757090957649E-02 -0.1488074339434667E-01
  -4.890000000000000      -4.889999999999940     -0.3817464134885040E-02 -0.1438035062183748E-01
  -4.900000000000000      -4.899999999999940     -0.3676100629019713E-02 -0.1389479288484716E-01
  -4.910000000000000      -4.909999999999940     -0.3539520027764335E-02 -0.1342371016178066E-01
  -4.920000000000000      -4.919999999999940     -0.3407579357760320E-02 -0.1296674803403193E-01
  -4.930000000000000      -4.929999999999939     -0.3280139161643530E-02 -0.1252355772767087E-01
  -4.940000000000000      -4.939999999999939     -0.3157063441418522E-02 -0.1209379614809001E-01
  -4.950000000000000      -4.949999999999939     -0.3038219601520400E-02 -0.1167712590788582E-01
  -4.960000000000000      -4.959999999999939     -0.2923478391630534E-02 -0.1127321534824522E-01
  -4.970000000000000      -4.969999999999938     -0.2812713849309791E-02 -0.1088173855410313E-01
  -4.980000000000000      -4.979999999999938     -0.2705803242510241E-02 -0.1050237536333247E-01
  -4.990000000000000      -4.989999999999938     -0.2602627012023722E-02 -0.1013481137022293E-01
  -5.000000000000000      -4.999999999999938     -0.2503068713923141E-02 -0.9778737923500185E-02
  -5.010000000000000      -5.009999999999938     -0.2407014962049830E-02 -0.9433852119132089E-02
  -5.020000000000000      -5.019999999999937     -0.2314355370597914E-02 -0.9099856788163222E-02
  -5.030000000000000      -5.029999999999937     -0.2224982496844197E-02 -0.8776460479814185E-02
  -5.040000000000000      -5.039999999999937     -0.2138791784069767E-02 -0.8463377440076606E-02
  -5.050000000000000      -5.049999999999937     -0.2055681504717230E-02 -0.8160327586029638E-02
  -5.060000000000000      -5.059999999999937     -0.1975552703825254E-02 -0.7867036476098342E-02
  -5.070000000000000      -5.069999999999936     -0.1898309142779918E-02 -0.7583235276469032E-02
  -5.080000000000000      -5.079999999999936     -0.1823857243420245E-02 -0.7308660723871178E-02
  -5.090000000000000      -5.089999999999936     -0.1752106032533236E-02 -0.7043055084930118E-02
  -5.100000000000001      -5.099999999999936     -0.1682967086771690E-02 -0.6786166112289372E-02
  -5.110000000000000      -5.109999999999935     -0.1616354478026142E-02 -0.6537746997695921E-02
  -5.120000000000000      -5.119999999999935     -0.1552184719280348E-02 -0.6297556322236410E-02
  -5.130000000000000      -5.129999999999935     -0.1490376710977899E-02 -0.6065358003906798E-02
  -5.140000000000000      -5.139999999999935     -0.1430851687925718E-02 -0.5840921242692642E-02
  -5.150000000000000      -5.149999999999935     -0.1373533166758491E-02 -0.5624020463331767E-02
  -5.160000000000000      -5.159999999999934     -0.1318346893986366E-02 -0.5414435255925824E-02
  -5.170000000000000      -5.169999999999934     -0.1265220794646609E-02 -0.5211950314561901E-02
  -5.180000000000000      -5.179999999999934     -0.1214084921578350E-02 -0.5016355374100104E-02
  -5.190000000000000      -5.189999999999934     -0.1164871405337988E-02 -0.4827445145277890E-02
  -5.200000000000000      -5.199999999999934     -0.1117514404771362E-02 -0.4645019248276701E-02
  -5.210000000000000      -5.209999999999933     -0.1071950058257362E-02 -0.4468882144891453E-02
  -5.220000000000000      -5.219999999999933     -0.1028116435636251E-02 -0.4298843069438366E-02
  -5.230000000000000      -5.229999999999933     -0.9859534908346818E-03 -0.4134715958531682E-02
  -5.240000000000000      -5.239999999999933     -0.9454030151980779E-03 -0.3976319379854942E-02
  -5.250000000000000      -5.249999999999932     -0.9064085915398128E-03 -0.3823476460047674E-02
  -5.260000000000000      -5.259999999999932     -0.8689155489154693E-03 -0.3676014811823639E-02
  -5.270000000000000      -5.269999999999932     -0.8328709181292873E-03 -0.3533766460432090E-02
  -5.280000000000000      -5.279999999999932     -0.7982233879788384E-03 -0.3396567769568984E-02
  -5.290000000000000      -5.289999999999932     -0.7649232622429093E-03 -0.3264259366840551E-02
  -5.300000000000000      -5.299999999999931     -0.7329224174165772E-03 -0.3136686068877271E-02
  -5.310000000000000      -5.309999999999931     -0.7021742611965021E-03 -0.3013696806191973E-02
  -5.320000000000000      -5.319999999999931     -0.6726336917185419E-03 -0.2895144547871572E-02
  -5.330000000000000      -5.329999999999931     -0.6442570575489248E-03 -0.2780886226187817E-02
  -5.340000000000000      -5.339999999999931     -0.6170021184293786E-03 -0.2670782661208403E-02
  -5.350000000000001      -5.349999999999930     -0.5908280067758226E-03 -0.2564698485485864E-02
  -5.360000000000000      -5.359999999999930     -0.5656951899294743E-03 -0.2462502068897794E-02
  -5.370000000000000      -5.369999999999930     -0.5415654331585042E-03 -0.2364065443708226E-02
  -5.380000000000000      -5.379999999999930     -0.5184017634076937E-03 -0.2269264229916328E-02
  -5.390000000000000      -5.389999999999930     -0.4961684337929075E-03 -0.2177977560955015E-02
  -5.400000000000000      -5.399999999999929     -0.4748308888365828E-03 -0.2090088009798626E-02
  -5.410000000000000      -5.409999999999929     -0.4543557304398617E-03 -0.2005481515535435E-02
  -5.420000000000000      -5.419999999999929     -0.4347106845864551E-03 -0.1924047310457517E-02
  -5.430000000000000      -5.429999999999929     -0.4158645687728137E-03 -0.1845677847717284E-02
  -5.440000000000000      -5.439999999999928     -0.3977872601587066E-03 -0.1770268729596972E-02
  -5.450000000000000      -5.449999999999928     -0.3804496644318588E-03 -0.1697718636434323E-02
  -5.460000000000000      -5.459999999999928     -0.3638236853798809E-03 -0.1627929256244873E-02
  -5.470000000000000      -5.469999999999928     -0.3478821951623363E-03 -0.1560805215078405E-02
  -5.480000000000000      -5.479999999999928     -0.3325990052754252E-03 -0.1496254008144474E-02
  -5.490000000000000      -5.489999999999927     -0.3179488382014335E-03 -0.1434185931739258E-02
  -5.500000000000000      -5.499999999999927     -0.3039072997347813E-03 -0.1374514016003493E-02
  -5.510000000000000      -5.509999999999927     -0.2904508519762215E-03 -0.1317153958538804E-02
  -5.520000000000000      -5.519999999999927     -0.2775567869864783E-03 -0.1262024058907407E-02
  -5.530000000000000      -5.529999999999927     -0.2652032010903767E-03 -0.1209045154037893E-02
  -5.540000000000000      -5.539999999999926     -0.2533689698222964E-03 -0.1158140554557646E-02
  -5.550000000000000      -5.549999999999926     -0.2420337235035916E-03 -0.1109235982070345E-02
  -5.560000000000000      -5.559999999999926     -0.2311778234424399E-03 -0.1062259507394997E-02
  -5.570000000000000      -5.569999999999926     -0.2207823387464331E-03 -0.1017141489781039E-02
  -5.580000000000000      -5.579999999999925     -0.2108290237380818E-03 -0.9738145171121938E-03
  -5.590000000000000      -5.589999999999925     -0.2013002959632926E-03 -0.9322133471099817E-03
  -5.600000000000001      -5.599999999999925     -0.1921792147827718E-03 -0.8922748495461420E-03
  -5.610000000000000      -5.609999999999925     -0.1834494605362287E-03 -0.8539379494715613E-03
  -5.620000000000000      -5.619999999999925     -0.1750953142691808E-03 -0.8171435714677939E-03
  -5.630000000000000      -5.629999999999924     -0.1671016380121110E-03 -0.7818345849257762E-03
  -5.640000000000000      -5.639999999999924     -0.1594538556016877E-03 -0.7479557503549444E-03
  -5.650000000000000      -5.649999999999924     -0.1521379340337338E-03 -0.7154536667246285E-03
  -5.660000000000000      -5.659999999999924     -0.1451403653376170E-03 -0.6842767198383364E-03
  -5.670000000000000      -5.669999999999924     -0.1384481489617345E-03 -0.6543750317403369E-03
  -5.680000000000000      -5.679999999999923     -0.1320487746597777E-03 -0.6257004111528171E-03
  -5.690000000000000      -5.689999999999923     -0.1259302058674832E-03 -0.5982063049408117E-03
  -5.700000000000000      -5.699999999999923     -0.1200808635596115E-03 -0.5718477506010871E-03
  -5.710000000000000      -5.709999999999923     -0.1144896105769366E-03 -0.5465813297702023E-03
  -5.720000000000000      -5.719999999999922     -0.1091457364130817E-03 -0.5223651227460693E-03
  -5.730000000000000      -5.729999999999922     -0.1040389424511000E-03 -0.4991586640164844E-03
  -5.740000000000000      -5.739999999999922     -0.9915932763976411E-04 -0.4769228987873085E-03
  -5.750000000000000      -5.749999999999922     -0.9449737459960959E-04 -0.4556201405022282E-03
  -5.760000000000000      -5.759999999999922     -0.9004393614885911E-04 -0.4352140293453354E-03
  -5.770000000000000      -5.769999999999921     -0.8579022223944536E-04 -0.4156694917171131E-03
  -5.780000000000000      -5.779999999999921     -0.8172778729344886E-04 -0.3969527006738166E-03
  -5.790000000000000      -5.789999999999921     -0.7784851793036864E-04 -0.3790310373196771E-03
  -5.800000000000000      -5.799999999999921     -0.7414462107575283E-04 -0.3618730531408438E-03
  -5.810000000000000      -5.809999999999921     -0.7060861244182906E-04 -0.3454484332695036E-03
  -5.820000000000000      -5.819999999999920     -0.6723330537089269E-04 -0.3297279606661850E-03
  -5.830000000000000      -5.829999999999920     -0.6401180003233237E-04 -0.3146834812078560E-03
  -5.840000000000000      -5.839999999999920     -0.6093747296429883E-04 -0.3002878696690645E-03
  -5.850000000000001      -5.849999999999920     -0.5800396695115126E-04 -0.2865149965830489E-03
  -5.860000000000000      -5.859999999999919     -0.5520518122794838E-04 -0.2733396959694489E-03
  -5.870000000000000      -5.869999999999919     -0.5253526200338609E-04 -0.2607377339149956E-03
  -5.880000000000000      -5.879999999999919     -0.4998859329272089E-04 -0.2486857779933233E-03
  -5.890000000000000      -5.889999999999919     -0.4755978805235813E-04 -0.2371613675098548E-03
  -5.900000000000000      -5.899999999999919     -0.4524367960792515E-04 -0.2261428845575344E-03
  -5.910000000000000      -5.909999999999918     -0.4303531336779274E-04 -0.2156095258690436E-03
  -5.920000000000000      -5.919999999999918     -0.4092993881415229E-04 -0.2055412754510144E-03
  -5.930000000000000      -5.929999999999918     -0.3892300176390155E-04 -0.1959188779856608E-03
  -5.940000000000000      -5.939999999999918     -0.3701013689173798E-04 -0.1867238129851794E-03
  -5.950000000000000      -5.949999999999918     -0.3518716050800554E-04 -0.1779382696842203E-03
  -5.960000000000000      -5.959999999999917     -0.3345006358398768E-04 -0.1695451226557013E-03
  -5.970000000000000      -5.969999999999917     -0.3179500501748692E-04 -0.1615279081352317E-03
  -5.980000000000000      -5.979999999999917     -0.3021830513167856E-04 -0.1538708010394189E-03
  -5.990000000000000      -5.989999999999917     -0.2871643940037304E-04 -0.1465585926633629E-03
  -6.000000000000000      -5.999999999999917     -0.2728603239296859E-04 -0.1395766690426852E-03
  -6.010000000000000      -6.009999999999916     -0.2592385193252169E-04 -0.1329109899655004E-03
  -6.020000000000000      -6.019999999999916     -0.2462680346050871E-04 -0.1265480686198122E-03
  -6.030000000000000      -6.029999999999916     -0.2339192460199649E-04 -0.1204749518619058E-03
  -6.040000000000000      -6.039999999999916     -0.2221637992508389E-04 -0.1146792010914090E-03
  -6.050000000000000      -6.049999999999915     -0.2109745588861861E-04 -0.1091488737188061E-03
  -6.060000000000000      -6.059999999999915     -0.2003255597233533E-04 -0.1038725052113179E-03
  -6.070000000000000      -6.069999999999915     -0.1901919598370150E-04 -0.9883909170319034E-04
  -6.080000000000000      -6.079999999999915     -0.1805499953589572E-04 -0.9403807315658441E-04
  -6.090000000000000      -6.089999999999915     -0.1713769369148129E-04 -0.8945931705940895E-04
  -6.100000000000001      -6.099999999999914     -0.1626510476647290E-04 -0.8509310264660312E-04
  -6.110000000000000      -6.109999999999914     -0.1543515428962888E-04 -0.8093010563154293E-04
  -6.120000000000000      -6.119999999999914     -0.1464585511193369E-04 -0.7696138343442264E-04
  -6.130000000000000      -6.129999999999914     -0.1389530766136575E-04 -0.7317836089464473E-04
  -6.140000000000001      -6.139999999999914     -0.1318169633817466E-04 -0.6957281645443973E-04
  -6.150000000000000      -6.149999999999913     -0.1250328604601863E-04 -0.6613686880113067E-04
  -6.160000000000000      -6.159999999999913     -0.1185841885443771E-04 -0.6286296395565451E-04
  -6.170000000000000      -6.169999999999913     -0.1124551078826140E-04 -0.5974386279515478E-04
  -6.180000000000000      -6.179999999999913     -0.1066304873966997E-04 -0.5677262899766455E-04
  -6.190000000000000      -6.189999999999912     -0.1010958749874761E-04 -0.5394261739710758E-04
  -6.200000000000000      -6.199999999999912     -0.9583746898482352E-05 -0.5124746273705601E-04
  -6.210000000000000      -6.209999999999912     -0.9084209070281828E-05 -0.4868106881189619E-04
  -6.220000000000000      -6.219999999999912     -0.8609715806186970E-05 -0.4623759798426894E-04
  -6.230000000000000      -6.229999999999912     -0.8159066024075427E-05 -0.4391146106786653E-04
  -6.240000000000000      -6.239999999999911     -0.7731113332254942E-05 -0.4169730756488620E-04
  -6.250000000000000      -6.249999999999911     -0.7324763689952656E-05 -0.3959001624765730E-04
  -6.260000000000000      -6.259999999999911     -0.6938973160310152E-05 -0.3758468607417771E-04
  -6.270000000000000      -6.269999999999911     -0.6572745752595527E-05 -0.3567662742751281E-04
  -6.280000000000000      -6.279999999999911     -0.6225131350443208E-05 -0.3386135366922875E-04
  -6.290000000000000      -6.289999999999910     -0.5895223723029408E-05 -0.3213457299724820E-04
  -6.300000000000000      -6.299999999999910     -0.5582158616186135E-05 -0.3049218059873407E-04
  -6.310000000000000      -6.309999999999910     -0.5285111920549574E-05 -0.2893025108882136E-04
  -6.320000000000000      -6.319999999999910     -0.5003297913929345E-05 -0.2744503122623202E-04
  -6.330000000000000      -6.329999999999909     -0.4735967575173761E-05 -0.2603293289701972E-04
  -6.340000000000000      -6.339999999999909     -0.4482406966892667E-05 -0.2469052635790297E-04
  -6.350000000000001      -6.349999999999909     -0.4241935684483808E-05 -0.2341453373085355E-04
  -6.360000000000000      -6.359999999999909     -0.4013905368990985E-05 -0.2220182274081467E-04
  -6.370000000000000      -6.369999999999909     -0.3797698281402467E-05 -0.2104940068862771E-04
  -6.380000000000000      -6.379999999999908     -0.3592725936076335E-05 -0.1995440865144920E-04
  -6.390000000000001      -6.389999999999908     -0.3398427791055618E-05 -0.1891411590313955E-04
  -6.400000000000000      -6.399999999999908     -0.3214269993110266E-05 -0.1792591454730235E-04
  -6.410000000000000      -6.409999999999908     -0.3039744175415253E-05 -0.1698731435584812E-04
  -6.420000000000000      -6.419999999999908     -0.2874366305844391E-05 -0.1609593780614783E-04
  -6.430000000000000      -6.429999999999907     -0.2717675583927846E-05 -0.1524951531003100E-04
  -6.440000000000000      -6.439999999999907     -0.2569233384587853E-05 -0.1444588062806879E-04
  -6.450000000000000      -6.449999999999907     -0.2428622246831827E-05 -0.1368296646276597E-04
  -6.460000000000000      -6.459999999999907     -0.2295444905644893E-05 -0.1295880022446508E-04
  -6.470000000000000      -6.469999999999906     -0.2169323365384974E-05 -0.1227149996394324E-04
  -6.480000000000000      -6.479999999999906     -0.2049898013042878E-05 -0.1161927046585533E-04
  -6.490000000000000      -6.489999999999906     -0.1936826769787442E-05 -0.1100039949734769E-04
  -6.500000000000000      -6.499999999999906     -0.1829784279271702E-05 -0.1041325420633355E-04
  -6.510000000000000      -6.509999999999906     -0.1728461131230344E-05 -0.9856277664084913E-05
  -6.520000000000000      -6.519999999999905     -0.1632563118951329E-05 -0.9327985546956335E-05
  -6.530000000000000      -6.529999999999905     -0.1541810529255618E-05 -0.8826962952212752E-05
  -6.540000000000000      -6.539999999999905     -0.1455937463668486E-05 -0.8351861343087555E-05
  -6.550000000000000      -6.549999999999905     -0.1374691189513837E-05 -0.7901395618347296E-05
  -6.560000000000000      -6.559999999999905     -0.1297831519709473E-05 -0.7474341301786521E-05
  -6.570000000000000      -6.569999999999904     -0.1225130220086290E-05 -0.7069531847219951E-05
  -6.580000000000000      -6.579999999999904     -0.1156370443098009E-05 -0.6685856054679596E-05
  -6.590000000000000      -6.589999999999904     -0.1091346186830283E-05 -0.6322255593661504E-05
  -6.600000000000001      -6.599999999999904     -0.1029861778258899E-05 -0.5977722629400605E-05
  -6.610000000000000      -6.609999999999904     -0.9717313797463522E-06 -0.5651297548282711E-05
