  0.1000000000000000E-01  0.1000000000000000E-01  0.9999500012499791     -0.9999500012499793E-02
  0.2000000000000000E-01  0.2000000000000000E-01  0.9998000199986667     -0.1999600039997334E-01
  0.3000000000000000E-01  0.3000000000000000E-01  0.9995501012348142     -0.2998650303704443E-01
  0.4000000000000000E-01  0.4000000000000000E-01  0.9992003199146837     -0.3996801279658735E-01
  0.5000000000000000E-01  0.5000000000000000E-01  0.9987507809245808     -0.4993753904622904E-01
  0.6000000000000000E-01  0.6000000000000000E-01  0.9982016190284372     -0.5989209714170624E-01
  0.7000000000000001E-01  0.7000000000000001E-01  0.9975529988004797     -0.6982870991603359E-01
  0.8000000000000000E-01  0.8000000000000000E-01  0.9968051145430329     -0.7974440916344264E-01
  0.9000000000000000E-01  0.9000000000000000E-01  0.9959581901895135     -0.8963623711705622E-01
  0.1000000000000000      0.9999999999999999E-01  0.9950124791926823     -0.9950124791926823E-01
  0.1100000000000000      0.1100000000000000      0.9939682643982343     -0.1093365090838058    
  0.1200000000000000      0.1200000000000000      0.9928258579038133     -0.1191391029484576    
  0.1300000000000000      0.1300000000000000      0.9915856009035505     -0.1289061281174616    
  0.1400000000000000      0.1400000000000000      0.9902478635182347     -0.1386347008925529    
  0.1500000000000000      0.1500000000000000      0.9888130446112331     -0.1483219566916850    
  0.1600000000000000      0.1600000000000000      0.9872815715902905     -0.1579650514544465    
  0.1700000000000000      0.1700000000000000      0.9856539001953453     -0.1675611630332087    
  0.1800000000000000      0.1800000000000000      0.9839305142725083     -0.1771074925690515    
  0.1900000000000000      0.1900000000000000      0.9821119255343636     -0.1866012658515291    
  0.2000000000000000      0.2000000000000000      0.9801986733067553     -0.1960397346613511    
  0.2100000000000000      0.2100000000000000      0.9781913242622373     -0.2054201780950699    
  0.2200000000000000      0.2200000000000001      0.9760904721403701     -0.2147399038708815    
  0.2300000000000000      0.2300000000000001      0.9738967374550570     -0.2239962496146632    
  0.2400000000000000      0.2400000000000001      0.9716107671891225     -0.2331865841253895    
  0.2500000000000000      0.2500000000000001      0.9692332344763439     -0.2423083086190860    
  0.2600000000000000      0.2600000000000001      0.9667648382711529     -0.2513588579504998    
  0.2700000000000000      0.2700000000000001      0.9642063030062363     -0.2603357018116839    
  0.2800000000000000      0.2800000000000001      0.9615583782382692     -0.2692363459067154    
  0.2900000000000000      0.2900000000000001      0.9588218382820229     -0.2780583331017867    
  0.3000000000000000      0.3000000000000001      0.9559974818330996     -0.2867992445499300    
  0.3100000000000000      0.3100000000000001      0.9530861315795479     -0.2954567007896600    
  0.3200000000000000      0.3200000000000001      0.9500886338026265     -0.3040283628168406    
  0.3300000000000000      0.3300000000000001      0.9470058579669854     -0.3125119331291053    
  0.3400000000000000      0.3400000000000001      0.9438386963005427     -0.3209051567421847    
  0.3500000000000000      0.3500000000000001      0.9405880633643418     -0.3292058221775198    
  0.3600000000000000      0.3600000000000002      0.9372548956126774     -0.3374117624205640    
  0.3700000000000000      0.3700000000000002      0.9338401509437890     -0.3455208558492021    
  0.3800000000000000      0.3800000000000002      0.9303448082414205     -0.3535310271317399    
  0.3900000000000000      0.3900000000000002      0.9267698669075550     -0.3614402480939465    
  0.4000000000000000      0.4000000000000002      0.9231163463866356     -0.3692465385546543    
  0.4100000000000000      0.4100000000000002      0.9193852856815897     -0.3769479671294518    
  0.4200000000000000      0.4200000000000002      0.9155777428619775     -0.3845426520020306    
  0.4300000000000000      0.4300000000000002      0.9116947945645903     -0.3920287616627739    
  0.4400000000000000      0.4400000000000002      0.9077375354868294     -0.3994045156142050    
  0.4500000000000000      0.4500000000000002      0.9037070778731959     -0.4066681850429382    
  0.4600000000000000      0.4600000000000002      0.8996045509952314     -0.4138180934578064    
  0.4700000000000000      0.4700000000000003      0.8954311006252470     -0.4208526172938660    
  0.4800000000000000      0.4800000000000003      0.8911878885041844     -0.4277701864820084    
  0.4900000000000000      0.4900000000000003      0.8868760918039537     -0.4345692849839372    
  0.5000000000000000      0.5000000000000002      0.8824969025845953     -0.4412484512922976    
  0.5100000000000000      0.5100000000000002      0.8780515272466163     -0.4478062788957742    
  0.5200000000000000      0.5200000000000002      0.8735411859788501     -0.4542414167090020    
  0.5300000000000000      0.5300000000000002      0.8689671122021957     -0.4605525694671637    
  0.5400000000000000      0.5400000000000003      0.8643305520095859     -0.4667384980851763    
  0.5500000000000000      0.5500000000000003      0.8596327636025420     -0.4727980199813981    
  0.5600000000000001      0.5600000000000003      0.8548750167246693     -0.4787300093658148    
  0.5700000000000001      0.5700000000000003      0.8500585920924471     -0.4845333974926948    
  0.5800000000000000      0.5800000000000003      0.8451847808236712     -0.4902071728777293    
  0.5900000000000000      0.5900000000000003      0.8402548838639019     -0.4957503814797021    
  0.6000000000000000      0.6000000000000003      0.8352702114112718     -0.5011621268467631    
  0.6100000000000000      0.6100000000000003      0.8302320823400081     -0.5064415702274050    
  0.6200000000000000      0.6200000000000003      0.8251418236230209     -0.5115879306462729    
  0.6300000000000000      0.6300000000000003      0.8200007697539085     -0.5166004849449624    
  0.6400000000000000      0.6400000000000003      0.8148102621687292     -0.5214785677879867    
  0.6500000000000000      0.6500000000000004      0.8095716486678867     -0.5262215716341264    
  0.6600000000000000      0.6600000000000004      0.8042862828384738     -0.5308289466733928    
  0.6700000000000000      0.6700000000000004      0.7989555234774178     -0.5353002007298699    
  0.6800000000000000      0.6800000000000004      0.7935807340157666     -0.5396348991307213    
  0.6900000000000001      0.6900000000000004      0.7881632819444525     -0.5438326645416722    
  0.7000000000000001      0.7000000000000004      0.7827045382418680     -0.5478931767693076    
  0.7100000000000000      0.7100000000000004      0.7772058768035823     -0.5518161725305434    
  0.7200000000000000      0.7200000000000004      0.7716686738745261     -0.5556014451896587    
  0.7300000000000000      0.7300000000000004      0.7660943074839662     -0.5592488444632953    
  0.7400000000000000      0.7400000000000004      0.7604841568835895     -0.5627582760938561    
  0.7500000000000000      0.7500000000000004      0.7548396019890072     -0.5661297014917553    
  0.7600000000000000      0.7600000000000005      0.7491620228249927     -0.5693631373469943    
  0.7700000000000000      0.7700000000000005      0.7434527989747526     -0.5724586552105593    
  0.7800000000000000      0.7800000000000005      0.7377133090335346     -0.5754163810461568    
  0.7900000000000000      0.7900000000000005      0.7319449300668629     -0.5782364947528215    
  0.8000000000000000      0.8000000000000005      0.7261490370736909     -0.5809192296589525    
  0.8100000000000001      0.8100000000000005      0.7203270024547549     -0.5834648719883512    
  0.8200000000000001      0.8200000000000005      0.7144801954864035     -0.5858737602988505    
  0.8300000000000001      0.8300000000000005      0.7086099818001769     -0.5881462848941464    
  0.8400000000000000      0.8400000000000005      0.7027177228683977     -0.5902828872094538    
  0.8500000000000000      0.8500000000000005      0.6968047754960349     -0.5922840591716293    
  0.8600000000000000      0.8600000000000005      0.6908724913190899     -0.5941503425344169    
  0.8700000000000000      0.8700000000000006      0.6849222163097533     -0.5958823281894848    
  0.8800000000000000      0.8800000000000006      0.6789552902885682     -0.5974806554539395    
  0.8900000000000000      0.8900000000000006      0.6729730464438342     -0.5989460113350118    
  0.9000000000000000      0.9000000000000006      0.6669768108584746     -0.6002791297726265    
  0.9100000000000000      0.9100000000000006      0.6609679020445868     -0.6014807908605734    
  0.9200000000000000      0.9200000000000006      0.6549476304858834     -0.6025518200470121    
  0.9300000000000000      0.9300000000000006      0.6489172981882300     -0.6034930873150532    
  0.9400000000000001      0.9400000000000006      0.6428781982384724     -0.6043055063441634    
  0.9500000000000001      0.9500000000000006      0.6368316143717434     -0.6049900336531556    
  0.9600000000000000      0.9600000000000006      0.6307788205474285     -0.6055476677255307    
  0.9700000000000000      0.9700000000000006      0.6247210805339624     -0.6059794481179428    
  0.9800000000000000      0.9800000000000006      0.6186596475026227     -0.6062864545525696    
  0.9900000000000000      0.9900000000000007      0.6125957636304773     -0.6064698059941719    
   1.000000000000000       1.000000000000001      0.6065306597126336     -0.6065306597126330    
   1.010000000000000       1.010000000000001      0.6004655547839325     -0.6064702103317712    
   1.020000000000000       1.020000000000001      0.5944016557502187     -0.6062896888652225    
   1.030000000000000       1.030000000000001      0.5883401570293149     -0.6059903617401936    
   1.040000000000000       1.040000000000001      0.5822822402018135     -0.6055735298098853    
   1.050000000000000       1.050000000000001      0.5762290736718001     -0.6050405273553894    
   1.060000000000000       1.060000000000001      0.5701818123376051     -0.6043927210778607    
   1.070000000000000       1.070000000000001      0.5641415972726802     -0.6036315090817671    
   1.080000000000000       1.080000000000001      0.5581095554166827     -0.6027583198500166    
   1.090000000000000       1.090000000000001      0.5520867992768469     -0.6017746112117623    
   1.100000000000000       1.100000000000001      0.5460744266397095     -0.6006818693036797    
   1.110000000000000       1.110000000000001      0.5400735202932530     -0.5994816075255099    
   1.120000000000000       1.120000000000001      0.5340851477595172     -0.5981753654906584    
   1.130000000000000       1.130000000000001      0.5281103610377285     -0.5967647079726324    
   1.140000000000000       1.140000000000001      0.5221501963579800     -0.5952512238480964    
   1.150000000000000       1.150000000000001      0.5162056739454964     -0.5936365250373201    
   1.160000000000000       1.160000000000001      0.5102777977955039     -0.5919222454427836    
   1.170000000000000       1.170000000000001      0.5043675554587189     -0.5901100398867003    
   1.180000000000000       1.180000000000001      0.4984759178374661     -0.5882015830482091    
   1.190000000000000       1.190000000000001      0.4926038389924209     -0.5861985684009799    
   1.200000000000000       1.200000000000001      0.4867522559599718     -0.5841027071519652    
   1.210000000000000       1.210000000000001      0.4809220885801865     -0.5819157271820248    
   1.220000000000000       1.220000000000001      0.4751142393353592     -0.5796393719891373    
   1.230000000000000       1.230000000000001      0.4693295931991098     -0.5772753996349040    
   1.240000000000000       1.240000000000001      0.4635690174959987     -0.5748255816950374    
   1.250000000000000       1.250000000000001      0.4578333617716144     -0.5722917022145171    
   1.260000000000000       1.260000000000001      0.4521234576730831     -0.5696755566680837    
   1.270000000000000       1.270000000000001      0.4464401188399434     -0.5669789509267271    
   1.280000000000000       1.280000000000001      0.4407841408053247     -0.5642037002308146    
   1.290000000000000       1.290000000000001      0.4351563009073571     -0.5613516281704896    
   1.300000000000000       1.300000000000001      0.4295573582107393     -0.5584245656739600    
   1.310000000000000       1.310000000000001      0.4239880534383816     -0.5554243500042788    
   1.320000000000000       1.320000000000001      0.4184491089130356     -0.5523528237652058    
   1.330000000000000       1.330000000000001      0.4129412285088179     -0.5492118339167265    
   1.340000000000000       1.340000000000001      0.4074650976125279     -0.5460032308007861    
   1.350000000000000       1.350000000000001      0.4020213830946551     -0.5427288671777831    
   1.360000000000000       1.360000000000001      0.3966107332899653     -0.5393905972743515    
   1.370000000000000       1.370000000000001      0.3912337779875498     -0.5359902758429419    
   1.380000000000000       1.380000000000001      0.3858911284302193     -0.5325297572337012    
   1.390000000000000       1.390000000000001      0.3805833773231134     -0.5290108944791263    
   1.400000000000000       1.400000000000001      0.3753110988513998     -0.5254355383919584    
   1.410000000000000       1.410000000000001      0.3700748487069250     -0.5218055366767629    
   1.420000000000000       1.420000000000001      0.3648751641236795     -0.5181227330556235    
   1.430000000000000       1.430000000000001      0.3597125639219341     -0.5143889664083644    
   1.440000000000000       1.440000000000001      0.3545875485608993     -0.5106060699276935    
   1.450000000000000       1.450000000000001      0.3495006001997568     -0.5067758702896459    
   1.460000000000000       1.460000000000001      0.3444521827669094     -0.5029001868396862    
   1.470000000000000       1.470000000000001      0.3394427420372892     -0.4989808307948136    
   1.480000000000000       1.480000000000001      0.3344727057175644     -0.4950196044619937    
   1.490000000000000       1.490000000000001      0.3295424835390775     -0.4910183004732239    
   1.500000000000000       1.500000000000001      0.3246524673583501     -0.4869787010375236    
   1.510000000000000       1.510000000000001      0.3198030312649806     -0.4829025772101190    
   1.520000000000000       1.520000000000001      0.3149945316967637     -0.4787916881790792    
   1.530000000000000       1.530000000000001      0.3102273075618556     -0.4746477805696373    
   1.540000000000000       1.540000000000001      0.3055016803678055     -0.4704725877664188    
   1.550000000000000       1.550000000000001      0.3008179543572759     -0.4662678292537760    
   1.560000000000000       1.560000000000001      0.2961764166502672     -0.4620352099744150    
   1.570000000000000       1.570000000000001      0.2915773373926639     -0.4577764197064805    
   1.580000000000000       1.580000000000001      0.2870209699109179     -0.4534931324592483    
   1.590000000000000       1.590000000000001      0.2825075508726801     -0.4491870058875594    
   1.600000000000000       1.600000000000001      0.2780373004531946     -0.4448596807251095    
   1.610000000000000       1.610000000000001      0.2736104225072645     -0.4405127802366938    
   1.620000000000000       1.620000000000001      0.2692271047466001     -0.4361479096894901    
   1.630000000000000       1.630000000000001      0.2648875189223597     -0.4317666558434443    
   1.640000000000000       1.640000000000001      0.2605918210126897     -0.4273705864608091    
   1.650000000000000       1.650000000000001      0.2563401514150742     -0.4229612498348703    
   1.660000000000000       1.660000000000001      0.2521326351433008     -0.4185401743378770    
   1.670000000000000       1.670000000000001      0.2479693820288513     -0.4141088679881793    
   1.680000000000000       1.680000000000001      0.2438504869265253     -0.4096688180365601    
   1.690000000000000       1.690000000000001      0.2397760299241041     -0.4052214905717335    
   1.700000000000000       1.700000000000001      0.2357460765558642     -0.4007683301449667    
   1.710000000000000       1.710000000000001      0.2317606780197492     -0.3963107594137685    
   1.720000000000000       1.720000000000001      0.2278198713980098     -0.3918501788045741    
   1.730000000000000       1.730000000000001      0.2239236798811222     -0.3873879661943386    
   1.740000000000000       1.740000000000001      0.2200721129947966     -0.3829254766109433    
   1.750000000000000       1.750000000000001      0.2162651668298881     -0.3784640419523013    
   1.760000000000000       1.760000000000001      0.2125028242750228     -0.3740049707240373    
   1.770000000000000       1.770000000000001      0.2087850552517563     -0.3695495477956057    
   1.780000000000000       1.780000000000001      0.2051118169520778     -0.3650990341746953    
   1.790000000000000       1.790000000000001      0.2014830540780802     -0.3606546667997604    
   1.800000000000000       1.800000000000001      0.1978986990836155     -0.3562176583505047    
   1.810000000000000       1.810000000000001      0.1943586724177553     -0.3517891970761338    
   1.820000000000000       1.820000000000001      0.1908628827698811     -0.3473704466411802    
   1.830000000000000       1.830000000000001      0.1874112273162298     -0.3429625459886970    
   1.840000000000000       1.840000000000001      0.1840035919677207     -0.3385666092206027    
   1.850000000000000       1.850000000000001      0.1806398516188949     -0.3341837254949520    
   1.860000000000000       1.860000000000001      0.1773198703977973     -0.3298149589398994    
   1.870000000000000       1.870000000000001      0.1740435019166377     -0.3254613485841089    
   1.880000000000000       1.880000000000001      0.1708105895230659     -0.3211239083033601    
   1.890000000000000       1.890000000000001      0.1676209665519007     -0.3168036267830885    
   1.900000000000000       1.900000000000001      0.1644744565771559     -0.3125014674965924    
   1.910000000000000       1.910000000000001      0.1613708736642058     -0.3082183686986291    
   1.920000000000000       1.920000000000001      0.1583100226219398     -0.3039552434341204    
   1.930000000000000       1.930000000000001      0.1552916992547554     -0.2997129795616738    
   1.940000000000000       1.940000000000002      0.1523156906142430     -0.2954924397916273    
   1.950000000000000       1.950000000000002      0.1493817752504192     -0.2912944617383130    
   1.960000000000000       1.960000000000002      0.1464897234623669     -0.2871198579862347    
   1.970000000000000       1.970000000000002      0.1436392975481468     -0.2829694161698446    
   1.980000000000000       1.980000000000002      0.1408302520538426     -0.2788438990666037    
   1.990000000000000       1.990000000000002      0.1380623340216122     -0.2747440447030034    
   2.000000000000000       2.000000000000001      0.1353352832366140     -0.2706705664732230    
   2.010000000000000       2.010000000000001      0.1326488324726856     -0.2666241532700929    
   2.020000000000000       2.020000000000001      0.1300027077366524     -0.2626054696280327    
   2.030000000000000       2.030000000000001      0.1273966285111484     -0.2586151558776259    
   2.040000000000000       2.040000000000000      0.1248303079958342     -0.2546538283114965    
   2.050000000000000       2.050000000000000      0.1223034533469020     -0.2507220793611435    
   2.060000000000000       2.060000000000000      0.1198157659147575     -0.2468204777843947    
   2.070000000000000       2.070000000000000      0.1173669414797770     -0.2429495688631326    
   2.080000000000000       2.080000000000000      0.1149566704860365     -0.2391098746109501    
   2.090000000000000       2.089999999999999      0.1125846382729164     -0.2353018939903893    
   2.100000000000000       2.099999999999999      0.1102505253044868     -0.2315261031394161    
   2.110000000000000       2.109999999999999      0.1079540073965840     -0.2277829556067860    
   2.120000000000000       2.119999999999999      0.1056947559414902     -0.2240728825959527    
   2.130000000000000       2.129999999999999      0.1034724381301321     -0.2203962932171748    
   2.140000000000000       2.139999999999998      0.1012867171717201     -0.2167535747474744    
   2.150000000000000       2.149999999999998      0.9913725251074906E-01 -0.2131450928981037    
   2.160000000000000       2.159999999999998      0.9702370004128873E-01 -0.2095711920891767    
   2.170000000000000       2.169999999999998      0.9494571231849346E-01 -0.2060321957311237    
   2.180000000000000       2.179999999999997      0.9290293876726458E-01 -0.2025284065126295    
   2.190000000000000       2.189999999999997      0.9089502588800243E-01 -0.1990601066947179    
   2.200000000000000       2.199999999999997      0.8892161745938819E-01 -0.1956275584106465    
   2.210000000000000       2.209999999999997      0.8698235473813910E-01 -0.1922310039712797    
   2.220000000000000       2.219999999999997      0.8507687665568393E-01 -0.1888706661756105    
   2.230000000000000       2.229999999999996      0.8320482001170888E-01 -0.1855467486261028    
   2.240000000000000       2.239999999999996      0.8136581966452729E-01 -0.1822594360485330    
   2.250000000000000       2.249999999999996      0.7955950871822971E-01 -0.1790088946160085    
   2.260000000000000       2.259999999999996      0.7778551870657437E-01 -0.1757952722768496    
   2.270000000000000       2.269999999999996      0.7604347977358063E-01 -0.1726186990860193    
   2.280000000000000       2.279999999999995      0.7433302085079181E-01 -0.1694792875397965    
   2.290000000000000       2.289999999999995      0.7265376983117632E-01 -0.1663771329133847    
   2.300000000000000       2.299999999999995      0.7100535373963920E-01 -0.1633123136011609    
   2.310000000000000       2.309999999999995      0.6938739890011934E-01 -0.1602848914592663    
   2.320000000000000       2.319999999999995      0.6779953109925013E-01 -0.1572949121502507    
   2.330000000000000       2.329999999999994      0.6624137574656468E-01 -0.1543424054894859    
   2.340000000000000       2.339999999999994      0.6471255803122923E-01 -0.1514273857930664    
   2.350000000000000       2.349999999999994      0.6321270307529128E-01 -0.1485498522269243    
   2.360000000000000       2.359999999999994      0.6174143608343156E-01 -0.1457097891568880    
   2.370000000000000       2.369999999999993      0.6029838248921182E-01 -0.1429071664994213    
   2.380000000000000       2.379999999999993      0.5888316809781294E-01 -0.1401419400727839    
   2.390000000000000       2.389999999999993      0.5749541922526036E-01 -0.1374140519483611    
   2.400000000000000       2.399999999999993      0.5613476283413640E-01 -0.1347234308019159    
   2.410000000000000       2.409999999999993      0.5480082666578141E-01 -0.1320699922645215    
   2.420000000000000       2.419999999999992      0.5349323936898830E-01 -0.1294536392729397    
   2.430000000000000       2.429999999999992      0.5221163062519687E-01 -0.1268742624192161    
   2.440000000000000       2.439999999999992      0.5095563127019710E-01 -0.1243317402992684    
   2.450000000000000       2.449999999999992      0.4972487341235255E-01 -0.1218259398602509    
   2.460000000000000       2.459999999999992      0.4851899054735699E-01 -0.1193567167464851    
   2.470000000000000       2.469999999999991      0.4733761766953987E-01 -0.1169239156437500    
   2.480000000000000       2.479999999999991      0.4618039137973787E-01 -0.1145273706217362    
   2.490000000000000       2.489999999999991      0.4504694998975187E-01 -0.1121669054744681    
   2.500000000000000       2.499999999999991      0.4393693362341065E-01 -0.1098423340585122    
   2.510000000000000       2.509999999999990      0.4284998431426439E-01 -0.1075534606287889    
   2.520000000000000       2.519999999999990      0.4178574609993265E-01 -0.1053000801718152    
   2.530000000000000       2.529999999999990      0.4074386511313353E-01 -0.1030819787362123    
   2.540000000000000       2.539999999999990      0.3972398966942212E-01 -0.1008989337603163    
   2.550000000000000       2.549999999999990      0.3872577035166793E-01 -0.9875071439673697E-01
   2.560000000000000       2.559999999999989      0.3774886009130263E-01 -0.9663708183371808E-01
   2.570000000000000       2.569999999999989      0.3679291424637079E-01 -0.9455778961315585E-01
   2.580000000000000       2.579999999999989      0.3585759067641765E-01 -0.9251258394514005E-01
   2.590000000000000       2.589999999999989      0.3494254981424953E-01 -0.9050120401888835E-01
   2.600000000000000       2.599999999999989      0.3404745473460331E-01 -0.8852338230995020E-01
   2.610000000000000       2.609999999999988      0.3317197121976309E-01 -0.8657884488356281E-01
   2.620000000000000       2.619999999999988      0.3231576782216302E-01 -0.8466731169404779E-01
   2.630000000000000       2.629999999999988      0.3147851592401633E-01 -0.8278849688014313E-01
   2.640000000000000       2.639999999999988      0.3065988979401183E-01 -0.8094210905617090E-01
   2.650000000000000       2.649999999999987      0.2985956664111993E-01 -0.7912785159894696E-01
   2.660000000000000       2.659999999999987      0.2907722666555124E-01 -0.7734542293034488E-01
   2.670000000000000       2.669999999999987      0.2831255310691156E-01 -0.7559451679543189E-01
   2.680000000000000       2.679999999999987      0.2756523228959804E-01 -0.7387482253610021E-01
   2.690000000000000       2.689999999999987      0.2683495366548180E-01 -0.7218602536012290E-01
   2.700000000000000       2.699999999999986      0.2612140985392312E-01 -0.7052780660556869E-01
   2.710000000000000       2.709999999999986      0.2542429667916603E-01 -0.6889984400051558E-01
   2.720000000000000       2.719999999999986      0.2474331320515940E-01 -0.6730181191800855E-01
   2.730000000000000       2.729999999999986      0.2407816176785250E-01 -0.6573338162621162E-01
   2.740000000000000       2.739999999999986      0.2342854800501323E-01 -0.6419422153370986E-01
   2.750000000000000       2.749999999999985      0.2279418088361780E-01 -0.6268399742992184E-01
   2.760000000000000       2.759999999999985      0.2217477272486078E-01 -0.6120237272058789E-01
   2.770000000000000       2.769999999999985      0.2157003922683510E-01 -0.5974900865830460E-01
   2.780000000000000       2.779999999999985      0.2097969948493155E-01 -0.5832356456808031E-01
   2.790000000000000       2.789999999999984      0.2040347601000772E-01 -0.5692569806789132E-01
   2.800000000000000       2.799999999999984      0.1984109474437639E-01 -0.5555506528422285E-01
   2.810000000000000       2.809999999999984      0.1929228507566373E-01 -0.5421132106258317E-01
   2.820000000000000       2.819999999999984      0.1875677984858743E-01 -0.5289411917298375E-01
   2.830000000000000       2.829999999999984      0.1823431537470528E-01 -0.5160311251038221E-01
   2.840000000000000       2.839999999999983      0.1772463144018446E-01 -0.5033795329008919E-01
   2.850000000000000       2.849999999999983      0.1722747131164197E-01 -0.4909829323814394E-01
   2.860000000000000       2.859999999999983      0.1674258174010636E-01 -0.4788378377666749E-01
   2.870000000000000       2.869999999999983      0.1626971296315105E-01 -0.4669407620420579E-01
   2.880000000000000       2.879999999999983      0.1580861870524921E-01 -0.4552882187107890E-01
   2.890000000000000       2.889999999999982      0.1535905617639993E-01 -0.4438767234975585E-01
   2.900000000000000       2.899999999999982      0.1492078606907557E-01 -0.4327027960027805E-01
   2.910000000000000       2.909999999999982      0.1449357255353942E-01 -0.4217629613075743E-01
   2.920000000000000       2.919999999999982      0.1407718327158294E-01 -0.4110537515297867E-01
   2.930000000000000       2.929999999999982      0.1367138932873127E-01 -0.4005717073313781E-01
   2.940000000000000       2.939999999999981      0.1327596528496556E-01 -0.3903133793775262E-01
   2.950000000000000       2.949999999999981      0.1289068914401021E-01 -0.3802753297478262E-01
   2.960000000000000       2.959999999999981      0.1251534234123262E-01 -0.3704541332999965E-01
   2.970000000000000       2.969999999999981      0.1214970973020288E-01 -0.3608463789865218E-01
   2.980000000000000       2.979999999999980      0.1179357956796007E-01 -0.3514486711246916E-01
   2.990000000000000       2.989999999999980      0.1144674349903175E-01 -0.3422576306205150E-01
   3.000000000000000       2.999999999999980      0.1110899653825221E-01 -0.3332698961470160E-01
   3.010000000000000       3.009999999999980      0.1078013705242523E-01 -0.3244821252774325E-01
   3.020000000000000       3.019999999999980      0.1045996674087577E-01 -0.3158909955738641E-01
   3.030000000000000       3.029999999999979      0.1014829061493518E-01 -0.3074932056319339E-01
   3.040000000000000       3.039999999999979      0.9844916976403427E-02 -0.2992854760820438E-01
   3.050000000000000       3.049999999999979      0.9549657395031583E-02 -0.2912645505478238E-01
   3.060000000000000       3.059999999999979      0.9262326685066952E-02 -0.2834271965623895E-01
   3.070000000000000       3.069999999999979      0.8982742880902809E-02 -0.2757702064430366E-01
   3.080000000000000       3.079999999999978      0.8710727211873949E-02 -0.2682903981250169E-01
   3.090000000000000       3.089999999999978      0.8446104076238647E-02 -0.2609846159550516E-01
   3.100000000000000       3.099999999999978      0.8188701014386957E-02 -0.2538497314452505E-01
   3.110000000000000       3.109999999999978      0.7938348681314608E-02 -0.2468826439881157E-01
   3.120000000000000       3.119999999999977      0.7694880818401066E-02 -0.2400802815333205E-01
