  0.29003906250000000        1.0775045575657778E-019   1.0349683681066141E-012   1.2101430968414206E-014
  0.29101562500000000        1.6190939551680471E-019   2.3068211640271224E-013   2.7200464103316335E-015
  0.29199218750000000        2.4282681075862006E-019   1.1063735371678190E-012  -1.6764367671839864E-014
  0.29296875000000000        3.6349033654591920E-019   6.7410235432284423E-013   4.2743586448068527E-015
  0.29394531250000000        5.4307617707090455E-019   9.4013563123410825E-013  -2.9976021664879227E-015
  0.29492187500000000        8.0984197653278516E-019   5.5362818121227099E-013   7.3441253078954105E-014
  0.29589843750000000        1.2053452602030427E-018   6.0045145648067703E-013  -1.1851630787873546E-013
  0.29687500000000000        1.7905823286262503E-018   1.5959809390921243E-013   4.2243986086987206E-014
  0.29785156250000000        2.6549037000731460E-018   6.5415044000043496E-013  -5.9952043329758453E-014
  0.29882812500000000        3.9289355112742101E-018   1.2299883694557595E-012   9.3980379034519501E-014
  0.29980468750000000        5.8032686684173410E-018   8.2638977879428034E-013  -4.7239989697800411E-014
  0.30078125000000000        8.5554351334525559E-018   2.0920574847366287E-012   1.4099832412739488E-014
  0.30175781250000000        1.2588766482108427E-017   8.6891093003430038E-013  -1.3822276656583199E-014
  0.30273437500000000        1.8488254096969597E-017   1.7971028779504534E-012   6.3310467979249552E-014
  0.30371093750000000        2.7100685361085498E-017   2.4735583712870812E-012  -7.4384942649885488E-014
  0.30468750000000000        3.9649370434687735E-017   7.2999679504072375E-013   9.6367358537463588E-014
  0.30566406250000000        5.7898053951360623E-017   3.7663747975746206E-012  -3.0364599723498031E-014
  0.30664062500000000        8.4384617550681783E-017   2.1130370098513632E-012   6.6058269965196814E-014
  0.30761718750000000        1.2275360499404700E-016   8.7894286149817525E-013   2.3828161666017422E-014
  0.30859375000000000        1.7822838551253391E-016   3.5543799856419278E-012   8.1316897659888809E-014
  0.30957031250000000        2.5828021537175730E-016   2.8318567741420366E-012   1.1079678841063867E-013
  0.31054687500000000        3.7357435537782614E-016   5.2594424127369095E-012   1.7475257352295159E-013
  0.31152343750000000        5.3930521589194417E-016   3.7245072830036254E-012   1.4964418593166329E-013
  0.31250000000000000        7.7707660564880054E-016   3.8711032349297496E-013   3.2105915148683550E-013
  0.31347656250000000        1.1175441702162728E-015   6.7124274069872161E-013   3.7778113970432514E-013
  0.31445312500000000        1.6041213136937709E-015   1.5773686651105511E-012   6.1659011230119631E-013
  0.31542968750000000        2.2981658674026715E-015   2.8404134624070419E-012   8.5195739352172950E-013
  0.31640625000000000        3.2862241288968534E-015   2.0696087128445855E-012   1.1471101846183274E-012
  0.31738281250000000        4.6901273918002847E-015   1.4765755238738752E-012   1.7211509995007646E-012
  0.31835937500000000        6.6810350016064201E-015   2.2910380977896353E-012   2.4439616996829727E-012
  0.31933593750000000        9.4989259912296368E-015   1.5079959559340535E-012   3.4178770924597757E-012
  0.32031250000000000        1.3479597052394518E-014   1.9395782065818150E-012   4.8303028243878998E-012
  0.32128906250000000        1.9091979745812167E-014   2.2767587053048742E-012   6.7583716401031779E-012
  0.32226562500000000        2.6989613724464843E-014   4.3458639764617508E-013   9.5916607989465774E-012
  0.32324218750000000        3.8081497846282307E-014   1.6502040438458288E-012   1.3372913887366167E-011
  0.32421875000000000        5.3629410606492300E-014   1.2138160804281008E-013   1.8731016737660866E-011
  0.32519531250000000        7.5381309064673241E-014   8.2266658980201397E-013   2.6261104402180990E-011
  0.32617187500000000        1.0575379842768940E-013   7.3388728531846145E-013   3.6547709303391684E-011
  0.32714843750000000        1.4808119969651698E-013   1.0965302854804641E-012   5.0856596711668089E-011
  0.32812500000000000        2.0695480890636209E-013   4.0075552126854786E-013   7.0726202672233285E-011
  0.32910156250000000        2.8868403669579722E-013   7.4089028217371169E-013   9.8128949410636324E-011
  0.33007812500000000        4.0192189519723685E-013   7.1787749606489002E-013   1.3584999791760310E-010
  0.33105468750000000        5.5851161683085599E-013   1.2391420541216870E-012   1.8753987252040361E-010
  0.33203125000000000        7.7463016490164580E-013   1.5783991717458933E-013   2.5871260689314113E-010
  0.33300781250000000        1.0723294860217835E-012   1.7561675942462831E-012   3.5603187065191833E-010
  0.33398437500000000        1.4816094528453778E-012   4.9202198435298509E-013   4.8914872152749922E-010
  0.33496093750000000        2.0432000069109410E-012   6.4249834646476385E-013   6.7036542983345271E-010
  0.33593750000000000        2.8122872090804704E-012   2.8852069498829747E-013   9.1733132201454737E-010
  0.33691406250000000        3.8634928318481000E-012   1.0480908643292428E-012   1.2525531722928918E-009
  0.33789062500000000        5.2975150481426497E-012   1.6073340434905671E-012   1.7072464553180566E-009
  0.33886718750000000        7.2499654393284955E-012   7.4307337991054005E-013   2.3222007650147702E-009
  0.33984375000000000        9.9031036036654046E-012   1.7069021106878356E-012   3.1527863653124655E-009
  0.34082031250000000        1.3501386125856334E-011   3.1492788398311814E-012   4.2719082715692025E-009
  0.34179687500000000        1.8372025608722833E-011   2.3408972598218451E-012   5.7772098216446466E-009
  0.34277343750000000        2.4952115693286458E-011   1.0688376462307562E-012   7.7975046419709315E-009
  0.34375000000000000        3.3824342069737728E-011   2.8242307103214413E-012   1.0504032349001671E-008
  0.34472656250000000        4.5763895901856260E-011   2.9742428683512722E-012   1.4122430058499322E-008
  0.34570312500000000        6.1799970729502788E-011   2.9075205613427558E-012   1.8950441276963104E-008
  0.34667968750000000        8.3296201830941619E-011   4.3272606473057611E-012   2.5379258786553671E-008
  0.34765625000000000        1.1205565463628078E-010   2.8825779835016760E-012   3.3923069548292412E-008
  0.34863281250000000        1.5045755653527496E-010   4.7190536022992122E-012   4.5254760147606099E-008
  0.34960937500000000        2.0163498204137594E-010   9.5054384914342732E-013   6.0254268030753011E-008
  0.35058593750000000        2.6970525368118288E-010   2.2774571203923352E-012   8.0068774599255377E-008
  0.35156250000000000        3.6006804502573473E-010   2.4043721030630569E-012   1.0619189987938482E-007
  0.35253906250000000        4.7979023443362413E-010   1.9388426614591141E-012   1.4056346963990662E-007
  0.35351562500000000        6.3810166322199944E-010   5.5306140054434439E-013   1.8569771939418167E-007
  0.35449218750000000        8.4703235154057772E-010   2.1370700466645532E-012   2.4484522993632740E-007
  0.35546875000000000        1.1222297267860791E-009   1.5162397702248280E-012   3.2220266377169793E-007
  0.35644531250000000        1.4840043981159440E-009   1.3818222695051504E-012   4.2317314196717304E-007
  0.35742187500000000        1.9586654226424211E-009   3.8754400676963429E-013   5.5470016722264370E-007
  0.35839843750000000        2.5802214070729117E-009   6.6353730003381754E-013   7.2568721426122251E-007
  0.35937500000000000        3.3925428408558869E-009   9.0510579097155875E-013   9.4752668359718295E-007
  0.36035156250000000        4.4521045676558684E-009   1.4685456353086416E-012   1.2347633389503399E-006
  0.36132812500000000        5.8314562366507129E-009   2.5902470873127242E-013   1.6059284369887572E-006
  0.36230468750000000        7.6236040885801666E-009   1.6703792790457116E-013   2.0845791588869345E-006
  0.36328125000000000        9.9475309003881050E-009   1.8307164317979945E-012   2.7005991878117919E-006
  0.36425781250000000        1.2955133972126861E-008   1.5913004248238280E-012   3.4918134734635009E-006
  0.36523437500000000        1.6839925626360215E-008   2.3696739001381002E-012   4.5059957717516474E-006
  0.36621093750000000        2.1847919086628189E-008   1.7304417677176183E-012   5.8033534827070521E-006
  0.36718750000000000        2.8291217489997464E-008   2.1570161129814690E-012   7.4595983459019299E-006
  0.36816406250000000        3.6564938308785990E-008   3.0959664953124670E-012   9.5697299392905055E-006
  0.36914062500000000        4.7168243268143206E-008   1.5741805918338559E-012   1.2252688253694410E-005
  0.37011718750000000        6.0730409198565543E-008   1.0041800140248498E-012   1.5657058579199301E-005
  0.37109375000000000        7.8043073068417862E-008   2.8390547979978372E-012   1.9968051853433422E-005
  0.37207031250000000        1.0010002035629915E-007   2.0858254665516797E-012   2.5416020815322016E-005
  0.37304687500000000        1.2814616642701465E-007   1.6758928264834643E-012   3.2286827067157242E-005
  0.37402343750000000        1.6373771305908126E-007   1.1845185558441056E-012   4.0934428258698752E-005
  0.37500000000000000        2.0881585512451867E-007   8.8763746446277720E-013   5.1796120362260662E-005
  0.37597656250000000        2.6579687511452526E-007   4.5353079660554177E-013   6.5410949710175261E-005
  0.37695312500000000        3.3768200637372561E-007   3.6386121271735633E-012   8.2441896163513425E-005
  0.37792968750000000        4.2819108142694990E-007   2.2549853785306173E-012   1.0370252747162094E-004
  0.37890625000000000        5.4192472283538429E-007   3.8271029706381298E-012   1.3018894707868487E-004
  0.37988281250000000        6.8456069513405759E-007   6.9693028898460594E-012   1.6311797812829155E-004
  0.38085937500000000        8.6309103348787597E-007   5.7213171338142909E-013   2.0397268567012370E-004
  0.38183593750000000        1.0861077150414595E-006   2.5850817217719288E-013   2.5455649574457605E-004
  0.38281250000000000        1.3641459611478968E-006   1.7789827356550226E-012   3.1705736200257276E-004
  0.38378906250000000        1.7100957726154142E-006   6.5245784644666857E-013   3.9412363503947529E-004
  0.38476562500000000        2.1396940267968892E-006   3.8493816280020638E-012   4.8895351796075760E-004
  0.38574218750000000        2.6721114266668160E-006   3.2843059819729358E-013   6.0540024510193535E-004
  0.38671875000000000        3.3306508105210157E-006   1.5440499481716405E-012   7.4809539683146097E-004
  0.38769531250000000        4.1435758294026997E-006   6.9010014655319690E-013   9.2259305581849044E-004
  0.38867187500000000        5.1450918004138400E-006   2.1702814905685339E-012   1.1355378387094312E-003
  0.38964843750000000        6.3765036695458114E-006   1.3868683634342656E-012   1.3948601777513331E-003
  0.39062500000000000        7.8875794879085685E-006   9.0119108667415461E-013   1.7100025842607996E-003
  0.39160156250000000        9.7381516382797363E-006   1.1984166698767153E-012   2.0921810160725030E-003
  0.39257812500000000        1.1999992259445907E-005   1.8546390459493375E-012   2.5546858520279136E-003
  0.39355468750000000        1.4759003914118833E-005   1.5040026525625887E-012   3.1132273882259658E-003
  0.39453125000000000        1.8117771536758313E-005   9.3485737875697398E-013   3.7863311608678325E-003
  0.39550781250000000        2.2198527077653001E-005   1.6245651475438298E-012   4.5957888091739396E-003
  0.39648437500000000        2.7146584017442819E-005   6.5585346078374932E-013   5.5671705504078510E-003
  0.39746093750000000        3.3134305039566284E-005   1.3618421060461070E-012   6.7304057112157131E-003
  0.39843750000000000        4.0365672581901588E-005   4.7113272282984309E-013   8.1204380389112360E-003
  0.39941406250000000        4.9081538693453526E-005   2.0087582436328352E-012   9.7779627865425753E-003
  0.40039062500000000        5.9565637530751393E-005   1.2556764591853097E-012   1.1750252716081782E-002
  0.40136718750000000        7.2151450855986016E-005   2.5909664698941988E-012   1.4092080245265190E-002
  0.40234375000000000        8.7230023937789918E-005   1.5385301307352909E-012   1.6866742909800919E-002
  0.40332031250000000        1.0525883617535174E-004   5.3973203148479563E-012   2.0147199111769137E-002
  0.40429687500000000        1.2677183741100631E-004   3.0786031158815693E-012   2.4017320759442563E-002
  0.40527343750000000        1.5239076708175971E-004   1.3028877239718700E-012   2.8573268827903842E-002
  0.40625000000000000        1.8283787887345552E-004   3.1208871382979619E-012   3.3924997056551373E-002
  0.40722656250000000        2.1895019813916402E-004   3.5047492752411671E-012   4.0197887939645467E-002
  0.40820312500000000        2.6169544275152695E-004   1.8573659863007843E-012   4.7534523780993619E-002
  0.40917968750000000        3.1218973997173676E-004   3.1081465054676592E-012   5.6096593901259560E-002
  0.41015625000000000        3.7171727199967038E-004   1.4379665211115863E-012   6.6066937015455712E-002
  0.41113281250000000        4.4175198075571101E-004   2.4291645596963403E-012   7.7651715367324042E-002
  0.41210937500000000        5.2398145774408241E-004   2.9992219976446038E-012   9.1082714334312573E-002
  0.41308593750000000        6.2033313714682692E-004   3.9326721402336418E-012  0.10661975794720505     
  0.41406250000000000        7.3300289916639245E-004   6.1704376681851744E-013  0.12455322700673487     
  0.41503906250000000        8.6448617563194782E-004   2.4714185590224975E-012  0.14520666231320511     
  0.41601562500000000        1.0176116305661662E-003   5.3888121701588412E-013  0.16893943085563612     
  0.41699218750000000        1.1955774643384130E-003   1.2245016953454612E-012  0.19614942774310026     
  0.41796875000000000        1.4019903607883461E-003   1.2962785384787984E-012  0.22727578114337896     
  0.41894531250000000        1.6409070619032697E-003   1.3042866048309215E-012  0.26280152163296699     
  0.41992187500000000        1.9168785139309691E-003   1.0437395392815553E-012  0.30325617114924097     
  0.42089843750000000        2.2349964819263807E-003   6.9792048148411745E-013  0.34921820030103579     
  0.42187500000000000        2.6009424764628893E-003   1.7500251354650000E-012  0.40131729617299194     
  0.42285156250000000        3.0210387764815915E-003   3.9472733324614767E-013  0.46023637610458379     
  0.42382812500000000        3.5023012660144034E-003   8.5364969429864241E-013  0.52671327633412957     
  0.42480468750000000        4.0524937299441996E-003   7.3271389142542653E-013  0.60154203803868111     
  0.42578125000000000        4.6801831753562019E-003   1.8645758457009862E-012  0.68557370732746103     
  0.42675781250000000        5.3947956608613153E-003   1.0753744470695481E-012  0.77971656035902726     
  0.42773437500000000        6.2066720271957984E-003   8.7807483829143078E-013  0.88493566012744262     
  0.42871093750000000        7.1271228292902290E-003   3.2324968263099940E-012   1.0022516478689878     
  0.42968750000000000        8.1684816739402005E-003   6.8258155051916367E-013   1.1327386696283743     
  0.43066406250000000        9.3441560695160797E-003   9.7206762247231089E-013   1.2775213376291907     
  0.43164062500000000        1.0668674796367577E-002   3.5251771265968371E-012   1.4377706268542423     
  0.43261718750000000        1.2157730710493298E-002   1.9349092732512253E-012   1.6146986099873215     
  0.43359375000000000        1.3828217800667758E-002   2.5788715986790560E-012   1.8095519387592851     
  0.43457031250000000        1.5698261232778232E-002   2.9961545965226665E-012   2.0236039870378195     
  0.43554687500000000        1.7787239037050689E-002   4.3059958848505180E-012   2.2581455808755795     
  0.43652343750000000        2.0115794026740890E-002   4.5145420614370812E-012   2.5144742533426268     
  0.43750000000000000        2.2705834483476742E-002   8.1109215729764329E-013   2.7938819774590433     
  0.43847656250000000        2.5580522107601797E-002   3.1162873219295228E-012   3.0976413489673518     
  0.43945312500000000        2.8764245714477218E-002   5.7424285641624418E-012   3.4269902120764217     
  0.44042968750000000        3.2282579162629145E-002   1.8813701747129754E-012   3.7831147456206473     
  0.44140625000000000        3.6162222029684860E-002   6.9265073400808451E-013   4.1671310542019331     
  0.44238281250000000        4.0430921609880981E-002   1.6279908009794859E-012   4.5800653386193479     
  0.44335937500000000        4.5117374894981792E-002   5.3347534001196326E-012   5.0228327519803955     
  0.44433593750000000        5.0251109320840356E-002   1.9022775409534331E-012   5.4962150819668940     
  0.44531250000000000        5.5862341216301549E-002   1.7861503867943552E-012   6.0008374353449012     
  0.44628906250000000        6.1981811080938524E-002   6.8228439493076944E-013   6.5371441374427901     
  0.44726562500000000        6.8640595043924904E-002   1.9896885391626935E-013   7.1053740963436702     
  0.44824218750000000        7.5869892118221316E-002   3.4334474904846032E-012   7.7055359182568832     
  0.44921875000000000        8.3700787161527512E-002   3.1770278386125194E-012   8.3373830961677733     
  0.45019531250000000        9.2163989786665013E-002   2.4260909586770103E-012   9.0003896276040827     
  0.45117187500000000       0.10128954982691658        1.5017298002717510E-012   9.6937264482791043     
  0.45214843750000000       0.11110655035318480        1.6714750980664010E-012   10.416239095611108     
  0.45312500000000000       0.12164277965556695        1.0808910203048172E-013   11.166427038694536     
  0.45410156250000000       0.13292438403709406        2.0733908765894595E-012   11.942425128332674     
  0.45507812500000000       0.14497550371607426        1.6919187859119312E-012   12.741987631295634     
  0.45605468750000000       0.15781789458899123        1.2898630314263967E-012   13.562475316241416     
  0.45703125000000000       0.17147053906072651        1.5652504076774517E-012   14.400846053928211     
  0.45800781250000000       0.18594924959479117        3.2238065722447884E-012   15.253649380822736     
  0.45898437500000000       0.20126626906447803        1.5836420313225458E-012   16.117025452428877     
  0.45996093750000000       0.21742987238714589        1.4710277618791474E-012   16.986708780245856     
  0.46093750000000000       0.23444397428869956        1.7112785766994211E-012   17.858037104022003     
  0.46191406250000000       0.25230774836412462        1.7108413537874512E-012   18.725965698899927     
  0.46289062500000000       0.27101526286314798        4.6741591724527008E-012   19.585087355344545     
  0.46386718750000000       0.29055513882853423        2.5511797562587481E-012   20.429658198881345     
  0.46484375000000000       0.31091023633952863        1.4063126586897991E-012   21.253629437272444     
  0.46582031250000000       0.33205737465664398        7.1698307733127335E-013   22.050685035792856     
  0.46679687500000000       0.35396709201947679        5.3797325746419835E-012   22.814285227817766     
  0.46777343750000000       0.37660345071088042        2.0569190181528113E-012   23.537715669430071     
  0.46875000000000000       0.39992389276440721        2.4910846460655467E-012   24.214141944719938     
  0.46972656250000000       0.42387915135488813        4.3430546756438580E-012   24.836669024700480     
  0.47070312500000000       0.44841322247356497        3.2436355438741055E-012   25.398405179166822     
  0.47167968750000000       0.47346340095050371        3.5873154000011397E-012   25.892529739480636     
  0.47265625000000000       0.49896038425129652        7.0690866889988933E-013   26.312364013251944     
  0.47363281250000000       0.52482844674761397        3.0747480240532854E-012   26.651444561402258     
  0.47460937500000000       0.55098568634941958        2.8410777044232822E-012   26.903597966280380     
  0.47558593750000000       0.57734434450009187        2.0140934287595584E-012   27.063016148441747     
  0.47656250000000000       0.60381119958581775        1.6820153165108048E-012   27.124331231394024     
  0.47753906250000000       0.63028803281074763        1.6659665038186704E-012   27.082688909836897     
  0.47851562500000000       0.65667216455455546        9.2289247716173367E-013   26.933819249307838     
  0.47949218750000000       0.68285705817565734        1.7165858832132388E-012   26.674103834986724     
  0.48046875000000000       0.70873298716898281        1.4516701852657124E-012   26.300638195724019     
  0.48144531250000000       0.73418776055027368        1.4805911296910510E-012   25.811288456845663     
  0.48242187500000000       0.75910750033827368        9.7467996849075827E-013   25.204741222169119     
  0.48339843750000000       0.78337746406081821        1.8454122782148274E-012   24.480545751900571     
  0.48437500000000000       0.80688290433938026        2.1749846804419279E-012   23.639147588067729     
  0.48535156250000000       0.82950995682698014        1.9477453878237970E-012   22.681912881987760     
  0.48632812500000000       0.85114654710330617        2.8128540182471026E-012   21.611142797544922     
  0.48730468750000000       0.87168330658366133        1.6419338315052711E-012   20.430077498054537     
  0.48828125000000000       0.89101448708829289        1.4900180755080390E-012   19.142889371037526     
  0.48925781250000000       0.90903886345686813        8.4039922794057107E-012   17.754665301891922     
  0.49023437500000000       0.92566061348788520        1.2256369902002333E-012   16.271377971466862     
  0.49121093750000000       0.94079016454039044        5.6577630784110433E-012   14.699846320943577     
  0.49218750000000000       0.95434499635829018        2.8181051954893406E-012   13.047685497085917     
  0.49316406250000000       0.96625039006542557        1.0568241548966155E-012   11.323246758579224     
  0.49414062500000000       0.97644011382890450        5.2945843799771035E-013   9.5355479866103998     
  0.49511718750000000       0.98485703639225930        1.0610095970942257E-012   7.6941955968145344     
  0.49609375000000000       0.99145366052905726        1.0631023181930309E-012   5.8092987921624584     
  0.49707031250000000       0.99619256944894718        5.6810402095564591E-012   3.8913772244099789     
  0.49804687500000000       0.99904678028641880        1.1616887841319632E-011   1.9512632427468450     
  0.49902343750000000        1.0000000000000000        1.5595132021721094E-012   2.8643754035329039E-014
  0.50000000000000000       0.99904678028641880        1.1429047494274685E-011  -1.9512632427469498     
  0.50097656250000000       0.99619256944894718        1.1584955216135670E-012  -3.8913772244099532     
  0.50195312500000000       0.99145366052905726        1.1419092366028100E-011  -5.8092987921623909     
  0.50292968750000000       0.98485703639225930        1.2427275458404755E-012  -7.6941955968144882     
  0.50390625000000000       0.97644011382890450        2.2723768877914046E-011  -9.5355479866104602     
  0.50488281250000000       0.96625039006542557        1.1405510460256058E-011  -11.323246758579277     
  0.50585937500000000       0.95434499635829018        3.5297229199847355E-013  -13.047685497085865     
  0.50683593750000000       0.94079016454039044        1.1360518308539073E-011  -14.699846320943621     
  0.50781250000000000       0.92566061348788520        7.0315428919854020E-013  -16.271377971466805     
  0.50878906250000000       0.90903886345686813        1.0526387126990051E-012  -17.754665301891954     
  0.50976562500000000       0.89101448708829289        5.6465150404817967E-012  -19.142889371037555     
  0.51074218750000000       0.87168330658366133        1.0484532705013947E-012  -20.430077498054477     
  0.51171875000000000       0.85114654710330617        2.7902947984069052E-012  -21.611142797544829     
  0.51269531250000000       0.82950995682698014        5.8892961174600857E-012  -22.681912881987820     
  0.51367187500000000       0.80688290433938026        2.8275635999851388E-012  -23.639147588067814     
  0.51464843750000000       0.78337746406081821        2.0873750703389103E-012  -24.480545751900483     
  0.51562500000000000       0.75910750033827368        1.3947567032265791E-012  -25.204741222169282     
  0.51660156250000000       0.73418776055027368        1.5538454158628455E-012  -25.811288456845581     
  0.51757812500000000       0.70873298716898281        1.0373876104098807E-012  -26.300638195723941     
  0.51855468750000000       0.68285705817565734        1.7329008434745554E-012  -26.674103834986653     
  0.51953125000000000       0.65667216455455546        1.5161648820245998E-012  -26.933819249307923     
  0.52050781250000000       0.63028803281074763        7.2657064452777684E-013  -27.082688909836889     
  0.52148437500000000       0.60381119958581775        1.5100016101464510E-012  -27.124331231394095     
  0.52246093750000000       0.57734434450009187        2.0203059504117792E-012  -27.063016148441747     
  0.52343750000000000       0.55098568634941958        1.4442626253749697E-012  -26.903597966280312     
  0.52441406250000000       0.52482844674761397        5.8993984112026744E-013  -26.651444561402272     
  0.52539062500000000       0.49896038425129652        1.5308817165765246E-012  -26.312364013251965     
  0.52636718750000000       0.47346340095050371        1.2910700481994773E-012  -25.892529739480658     
  0.52734375000000000       0.44841322247356497        9.4957219858285000E-013  -25.398405179166726     
  0.52832031250000000       0.42387915135488813        2.4471722570642691E-012  -24.836669024700548     
  0.52929687500000000       0.39992389276440721        3.2217218532785518E-012  -24.214141944719916     
  0.53027343750000000       0.37660345071088042        5.3991409450590100E-012  -23.537715669430071     
  0.53125000000000000       0.35396709201947679        2.4910846460655467E-012  -22.814285227817830     
  0.53222656250000000       0.33205737465664398        2.8250791394622790E-012  -22.050685035792771     
  0.53320312500000000       0.31091023633952863        3.4321139484308132E-012  -21.253629437272409     
  0.53417968750000000       0.29055513882853423        4.2392640416739579E-013  -20.429658198881398     
  0.53515625000000000       0.27101526286314798        2.7668468314153675E-012  -19.585087355344591     
  0.53613281250000000       0.25230774836412462        1.2911033605678625E-012  -18.725965698899941     
  0.53710937500000000       0.23444397428869956        3.5516809516396624E-012  -17.858037104021989     
  0.53808593750000000       0.21742987238714589        3.9406581991724778E-012  -16.986708780245849     
  0.53906250000000000       0.20126626906447803        1.3031196704275211E-012  -16.117025452428834     
  0.54003906250000000       0.18594924959479117        1.1277340443618911E-012  -15.253649380822777     
  0.54101562500000000       0.17147053906072651        1.5016379151458810E-012  -14.400846053928229     
  0.54199218750000000       0.15781789458899123        3.3733165809271207E-012  -13.562475316241359     
  0.54296875000000000       0.14497550371607426        1.9626089754300762E-012  -12.741987631295586     
  0.54394531250000000       0.13292438403709406        9.9433147680200298E-013  -11.942425128332726     
  0.54492187500000000       0.12164277965556695        1.7505519912646704E-012  -11.166427038694607     
  0.54589843750000000       0.11110655035318480        1.3200974638484837E-012  -10.416239095611024     
  0.54687500000000000       0.10128954982691658        6.4861151324754657E-013  -9.6937264482792003     
  0.54785156250000000        9.2163989786665013E-002   2.3747568637615293E-012  -9.0003896276039903     
  0.54882812500000000        8.3700787161527512E-002   1.5308254837759885E-012  -8.3373830961677609     
  0.54980468750000000        7.5869892118221316E-002   1.3737966656184121E-012  -7.7055359182568424     
  0.55078125000000000        6.8640595043924904E-002   3.8805730855900792E-012  -7.1053740963437999     
  0.55175781250000000        6.1981811080938524E-002   2.9389198248820271E-012  -6.5371441374426773     
  0.55273437500000000        5.5862341216301549E-002   2.7156544125495203E-012  -6.0008374353449847     
  0.55371093750000000        5.0251109320840356E-002   1.5939559035899447E-012  -5.4962150819668469     
  0.55468750000000000        4.5117374894981792E-002   2.5497142244903550E-012  -5.0228327519804079     
  0.55566406250000000        4.0430921609880981E-002   1.0396839886718178E-011  -4.5800653386193586     
  0.55664062500000000        3.6162222029684860E-002   1.0999289029511353E-011  -4.1671310542019260     
  0.55761718750000000        3.2282579162629145E-002   1.8960053155174921E-012  -3.7831147456206478     
  0.55859375000000000        2.8764245714477218E-002   6.3060662443996060E-013  -3.4269902120763742     
  0.55957031250000000        2.5580522107601797E-002   5.0728651060902194E-012  -3.0976413489674393     
  0.56054687500000000        2.2705834483476742E-002   4.7086224723116533E-013  -2.7938819774589829     
  0.56152343750000000        2.0115794026740890E-002   7.4387515391279097E-013  -2.5144742533426454     
  0.56250000000000000        1.7787239037050689E-002   8.1109215729764329E-013  -2.2581455808755528     
  0.56347656250000000        1.5698261232778232E-002   3.5199715115752077E-012  -2.0236039870378772     
  0.56445312500000000        1.3828217800667758E-002   5.5108156272268482E-012  -1.8095519387592156     
  0.56542968750000000        1.2157730710493298E-002   1.4996963756217014E-012  -1.6146986099874059     
  0.56640625000000000        1.0668674796367577E-002   1.5392753116504922E-012  -1.4377706268541712     
  0.56738281250000000        9.3441560695160797E-003   1.0175410838022613E-012  -1.2775213376291823     
  0.56835937500000000        8.1684816739402005E-003   1.2734653939089483E-012  -1.1327386696284347     
  0.56933593750000000        7.1271228292902290E-003   1.8520269143205704E-012  -1.0022516478689925     
  0.57031250000000000        6.2066720271957984E-003   1.8739601259203914E-012 -0.88493566012742697     
  0.57128906250000000        5.3947956608613153E-003   2.1205350636743377E-012 -0.77971656035891090     
  0.57226562500000000        4.6801831753562019E-003   8.3103692597210767E-013 -0.68557370732758249     
  0.57324218750000000        4.0524937299441996E-003   1.2125580744019611E-012 -0.60154203803861739     
  0.57421875000000000        3.5023012660144034E-003   1.0380760378523086E-012 -0.52671327633415554     
  0.57519531250000000        3.0210387764815915E-003   9.6111772974483618E-013 -0.46023637610465506     
  0.57617187500000000        2.6009424764628893E-003   3.5642690376156734E-013 -0.40131729617294543     
  0.57714843750000000        2.2349964819263807E-003   9.8638161555162822E-013 -0.34921820030102690     
  0.57812500000000000        1.9168785139309691E-003   1.8252478884823506E-012 -0.30325617114924341     
  0.57910156250000000        1.6409070619032697E-003   4.2189726816556821E-013 -0.26280152163297288     
  0.58007812500000000        1.4019903607883461E-003   1.3349860465392467E-012 -0.22727578114341718     
  0.58105468750000000        1.1955774643384130E-003   1.1761833952040794E-012 -0.19614942774299315     
  0.58203125000000000        1.0176116305661662E-003   1.1295195883849964E-012 -0.16893943085570839     
  0.58300781250000000        8.6448617563194782E-004   5.1726296512316820E-013 -0.14520666231314294     
  0.58398437500000000        7.3300289916639245E-004   2.5731879476886272E-013 -0.12455322700681215     
  0.58496093750000000        6.2033313714682692E-004   1.6522708892421374E-012 -0.10661975794713818     
  0.58593750000000000        5.2398145774408241E-004   1.2395305212855299E-012  -9.1082714334369541E-002
  0.58691406250000000        4.4175198075571101E-004   2.1668855160998615E-012  -7.7651715367286656E-002
  0.58789062500000000        3.7171727199967038E-004   3.4817167311619167E-012  -6.6066937015502702E-002
  0.58886718750000000        3.1218973997173676E-004   2.7287628965565213E-012  -5.6096593901237668E-002
  0.58984375000000000        2.6169544275152695E-004   2.5283043649840094E-012  -4.7534523781001425E-002
  0.59082031250000000        2.1895019813916402E-004   1.8937201475970886E-012  -4.0197887939676491E-002
  0.59179687500000000        1.8283787887345552E-004   1.4439890688500118E-012  -3.3924997056505646E-002
  0.59277343750000000        1.5239076708175971E-004   1.9357243136382137E-012  -2.8573268827914333E-002
  0.59375000000000000        1.2677183741100631E-004   3.1208871382979619E-012  -2.4017320759406924E-002
  0.59472656250000000        1.0525883617535174E-004   4.7309268125676358E-012  -2.0147199111778806E-002
  0.59570312500000000        8.7230023937789918E-005   1.7123082287502582E-012  -1.6866742909787950E-002
  0.59667968750000000        7.2151450855986016E-005   1.3111009899479670E-012  -1.4092080245314158E-002
  0.59765625000000000        5.9565637530751393E-005   2.8176957851856274E-012  -1.1750252716022008E-002
  0.59863281250000000        4.9081538693453526E-005   8.1453645733044617E-013  -9.7779627866012922E-003
