  0.95056994041637999        9.9663531265499858E-002
  0.94958975355469366        9.9848896756281530E-002
  0.94860019462550460       0.10003655013205418     
  0.94760127339536004       0.10022650497430743     
  0.94659299972320921       0.10041877483383768     
  0.94557538356030613       0.10061337331423501     
  0.94454843495011154       0.10081031417029380     
  0.94351216402819360       0.10100961141200868     
  0.94246658102212799       0.10121127940425201     
  0.94141169625139676       0.10141533295264178     
  0.94034752012728695       0.10162178736743654     
  0.93927406315278705       0.10183065849944078     
  0.93819133592248416       0.10204196274462823     
  0.93709934912245885       0.10225571701725132     
  0.93599811353018003       0.10247193869429302     
  0.93488764001439828       0.10269064553693148     
  0.93376793953503912       0.10291185559695218     
  0.93263902314309410       0.10313558711754001     
  0.93150090198051227       0.10336185843845479     
  0.93035358728008999       0.10359068791519334     
  0.92919709036536025       0.10382209386039648     
  0.92803142265048055       0.10405609451360623     
  0.92685659564012080       0.10429270804272184     
  0.92567262092934921       0.10453195257740890     
  0.92447951020351815       0.10477384627160069     
  0.92327727523814895       0.10501840738937339     
  0.92206592789881525       0.10526565440618427     
  0.92084548014102630       0.10551560611594124     
  0.91961594401010860       0.10576828173378530     
  0.91837733164108759       0.10602370098486207     
  0.91712965525856716       0.10628188417071475     
  0.91587292717660951       0.10654285220710336     
  0.91460715979861362       0.10680662662983614     
  0.91333236561719222       0.10707322956833691     
  0.91204855721404943       0.10734268368981795     
  0.91075574725985586       0.10761501211983245     
  0.90945394851412376       0.10789023834729961     
  0.90814317382508125       0.10816838612364985     
  0.90682343612954541       0.10844947936633592     
  0.90549474845279432       0.10873354207656734     
  0.90415712390843905       0.10902059827975652     
  0.90281057569829370       0.10931067199497828     
  0.90145511711224569       0.10960378723691866     
  0.90009076152812384       0.10989996805062924     
  0.89871752241156722       0.11019923857619526     
  0.89733541331589117       0.11050162313749659     
  0.89594444788195471       0.11080714634686993     
  0.89454463983802512       0.11111583321590840     
  0.89313600299964258       0.11142770926201122     
  0.89171855126948396       0.11174280060068710     
  0.89029229863722570       0.11206113401499090     
  0.88885725917940539       0.11238273699568643     
  0.88741344705928327       0.11270763774858786     
  0.88596087652670186       0.11303586516873625     
  0.88449956191794610       0.11336744878432373     
  0.88302951765560111       0.11370241867625158     
  0.88155075824841023       0.11404080538162201     
  0.88006329829113195       0.11438263979106536     
  0.87856715246439543       0.11472795305044792     
  0.87706233553455604       0.11507677647711703     
  0.87554886235354923       0.11542914149945419     
  0.87402674785874435       0.11578507962626298     
  0.87249600707279718       0.11614462244962540     
  0.87095665510350084       0.11650780168160356     
  0.86940870714363816       0.11687464922186104     
  0.86785217847083052       0.11724519725024879     
  0.86628708444738745       0.11761947833594849     
  0.86471344052015509       0.11799752555312447     
  0.86313126222036374       0.11837937259237552     
  0.86154056516347444       0.11876505385766362     
  0.85994136504902507       0.11915460453979360     
  0.85833367766047497       0.11954806065979179     
  0.85671751886504965       0.11994545907847010     
  0.85509290461358400       0.12034683747176611     
  0.85345985094036481       0.12075223427481387     
  0.85181837396297255       0.12116168860077918     
  0.85016848988212224       0.12157524014299924     
  0.84851021498150370       0.12199292907064055     
  0.84684356562762075       0.12241479592877079     
  0.84516855826962956       0.12284088155336256     
  0.84348520943917660       0.12327122701032829     
  0.84179353575023530       0.12370587356538465     
  0.84009355389894180       0.12414486268855780     
  0.83838528066343099       0.12458823609377884     
  0.83666873290366983       0.12503603581059775     
  0.83494392756129165       0.12548830428189672     
  0.83321088165942903       0.12594508447893688     
  0.83146961230254524       0.12640642002334848     
  0.82972013667626587       0.12687235530497251     
  0.82796247204720907       0.12734293558484164     
  0.82619663576281510       0.12781820707401326     
  0.82442264525117537       0.12829821698131322     
  0.82264051802085980       0.12878301352607940     
  0.82085027166074476       0.12927264591542448     
  0.81905192383983916       0.12976716428901855     
  0.81724549230710986       0.13026661963760922     
  0.81543099489130677       0.13077106370409927     
  0.81360844950078703       0.13128054887777055     
  0.81177787412333768       0.13179512809296276     
  0.80993928682599869       0.13231485474315421     
  0.80809270575488457       0.13283978261993057     
  0.80623814913500469       0.13336996588395880     
  0.80437563527008449       0.13390545907198717     
  0.80250518254238368       0.13444631714040292     
  0.80062680941251574       0.13499259554231510     
  0.79874053441926485       0.13554435033185802     
  0.79684637617940390       0.13610163828672703     
  0.79494435338751002       0.13666451703816340     
  0.79303448481578021       0.13723304519683652     
  0.79111678931384621       0.13780728246345572     
  0.78919128580858844       0.13838728971439448     
  0.78725799330394919       0.13897312905504838     
  0.78531693088074495       0.13956486383678440     
  0.78336811769647818       0.14016255863691732     
  0.78141157298514818       0.14076627920477303     
  0.77944731605706141       0.14137609238027105     
  0.77747536629864089       0.14199206599418768     
  0.77549574317223446       0.14261426876111871     
  0.77350846621592317       0.14324277017695364     
  0.77151355504332841       0.14387764043230272     
  0.76951102934341797       0.14451895035182497     
  0.76750090888031208       0.14516677136695005     
  0.76548321349308812       0.14582117552625712     
  0.76345796309558511       0.14648223554414194     
  0.76142517767620677       0.14715002488466847     
  0.75938487729772464       0.14782461787407078     
  0.75733708209707962       0.14850608983255187     
  0.75528181228518354       0.14919451721411850     
  0.75321908814671990       0.14988997774236998     
  0.75114893003994321       0.15059255053052389     
  0.74907135839647798       0.15130231617547119     
  0.74698639372111764       0.15201935681817208     
  0.74489405659162200       0.15274375616599090     
