  -1.0000000000000000        9.0909090909090912E-002
 -0.77777777777777779       0.14185639229422067     
 -0.55555555555555558       0.24471299093655588     
 -0.33333333333333337       0.47368421052631565     
 -0.11111111111111116       0.89010989010989006     
  0.11111111111111116       0.89010989010989006     
  0.33333333333333326       0.47368421052631587     
  0.55555555555555558       0.24471299093655588     
  0.77777777777777768       0.14185639229422070     
   1.0000000000000000        9.0909090909090912E-002
