  -1.0000000000000000        7.7021722333370235E-015
 -0.99799799799799804        5.0947301385123184E-002
 -0.99599599599599598       0.15380390002746014     
 -0.99399399399399402       0.38277511961722122     
 -0.99199199199199195       0.79920079920079679     
 -0.98998998998998999       0.79920079920079856     
 -0.98798798798798804       0.38277511961722521     
 -0.98598598598598597       0.15380390002746674     
 -0.98398398398398401        5.0947301385134813E-002
 -0.98198198198198194        2.2690183065776637E-014
 -0.97997997997997999       0.87501210795462248     
 -0.97797797797797803       0.87501210795462248     
 -0.97597597597597596       0.82358565331788669     
 -0.97397397397397401       0.75452944896441854     
 -0.97197197197197194       0.56037594234299271     
 -0.96996996996996998       0.19287150549070672     
 -0.96796796796796802       0.12795293186504597     
 -0.96596596596596596       0.12795293186504597     
 -0.96396396396396400       0.19287150549070661     
 -0.96196196196196193       0.56037594234299271     
 -0.95995995995995997       0.75452944896441854     
 -0.95795795795795791       0.82358565331788669     
 -0.95595595595595595       0.87501210795462248     
 -0.95395395395395399       0.87501210795462248     
 -0.95195195195195192        7.7021722333370235E-015
 -0.94994994994994997        1.1030204355489903E-002
 -0.94794794794794790        2.1563587030145590E-002
 -0.94594594594594594        3.1612316692791999E-002
 -0.94394394394394399        4.1188363798569674E-002
 -0.94194194194194192        5.0303502766510383E-002
 -0.93993993993993996        5.8969314141369626E-002
 -0.93793793793793789        6.7197186739770931E-002
 -0.93593593593593594        7.4998319780746905E-002
 -0.93393393393393398        8.2383725000742300E-002
 -0.93193193193193191        8.9364228753134614E-002
 -0.92992992992992995        9.5950474092363028E-002
 -0.92792792792792789       0.10215292284271163     
 -0.92592592592592593       0.10798185765182708     
 -0.92392392392392386       0.11344738402903785     
 -0.92192192192192191       0.11855943236853671     
 -0.91991991991991995       0.12332775995749903     
 -0.91791791791791788       0.12776195296920412     
 -0.91591591591591592       0.13187142844122091     
 -0.91391391391391386       0.13566543623873520     
 -0.91191191191191190       0.13915306100307281     
 -0.90990990990990994       0.14234322408549938     
 -0.90790790790790787       0.14524468546634864     
 -0.90590590590590592       0.14786604565955774     
 -0.90390390390390385       0.15021574760267151     
 -0.90190190190190189       0.15230207853237676     
 -0.89989989989989994       0.15413317184564379     
 -0.89789789789789787       0.15571700894652843     
 -0.89589589589589591       0.15706142107871260     
 -0.89389389389389384       0.15817409114383829     
 -0.89189189189189189       0.15906255550570675     
 -0.88988988988988993       0.15973420578040765     
 -0.88788788788788786       0.16019629061244089     
 -0.88588588588588590       0.16045591743689891     
 -0.88388388388388384       0.16052005422777199     
 -0.88188188188188188       0.16039553123244324     
 -0.87987987987987992       0.16008904269243740     
 -0.87787787787787785       0.15960714855048708     
 -0.87587587587587590       0.15895627614398183     
 -0.87387387387387383       0.15814272188486461     
 -0.87187187187187187       0.15717265292603769     
 -0.86986986986986992       0.15605210881434434     
 -0.86786786786786785       0.15478700313019020     
 -0.86586586586586589       0.15338312511386359     
 -0.86386386386386382       0.15184614127862622     
 -0.86186186186186187       0.15018159701062947     
 -0.85985985985985991       0.14839491815572420     
 -0.85785785785785784       0.14649141259322845     
 -0.85585585585585588       0.14447627179671002     
 -0.85385385385385382       0.14235457238185403     
 -0.85185185185185186       0.14013127764147265     
 -0.84984984984984990       0.13781123906772211     
 -0.84784784784784784       0.13539919786158944     
 -0.84584584584584588       0.13289978642971062     
 -0.84384384384384381       0.13031752986858183     
 -0.84184184184184185       0.12765684743622785     
 -0.83983983983983990       0.12492205401138556     
 -0.83783783783783783       0.12211736154027045     
 -0.83583583583583587       0.11924688047098035     
 -0.83383383383383380       0.11631462117560487     
 -0.83183183183183185       0.11332449536009634     
 -0.82982982982982989       0.11028031746196650     
 -0.82782782782782782       0.10718580603586940     
 -0.82582582582582587       0.10404458512713172     
 -0.82382382382382380       0.10086018563329002     
